Snow ratio,Log likelihood,Error std
0.18,-1856667.04,1.91
0.18,-1856679.32,1.91
0.18,-1856695.23,1.91
0.18,-1856699.75,1.91
0.18,-1856711.98,1.91
0.18,-1856742.94,1.91
0.18,-1856757.65,1.91
0.17,-1856793.94,1.91
0.17,-1856827.33,1.91
0.18,-1856911.84,1.91
0.18,-1856978.3,1.91
0.17,-1857088.02,1.91
0.18,-1857142.57,1.91
0.18,-1857291.99,1.91
0.19,-1857298.26,1.91
0.17,-1857359.14,1.91
0.19,-1857415.1,1.91
0.19,-1857471.04,1.91
0.17,-1857697.16,1.91
0.17,-1857739.94,1.91
0.19,-1857816.77,1.91
0.19,-1857881.98,1.91
0.17,-1858124.06,1.91
0.17,-1858138.22,1.91
0.19,-1858166.88,1.91
0.19,-1858190.53,1.91
0.19,-1858509.43,1.91
0.17,-1858611.91,1.91
0.19,-1858647.12,1.91
0.19,-1858737.03,1.91
0.17,-1858815.94,1.91
0.16,-1859280.18,1.91
0.16,-1859422.63,1.91
0.19,-1859437.54,1.91
0.16,-1859442.25,1.91
0.19,-1859652.32,1.91
0.19,-1859899.16,1.91
0.16,-1859994.97,1.91
0.16,-1860016.5,1.91
0.16,-1860655.06,1.91
0.2,-1860906.3,1.91
0.16,-1860924.97,1.91
0.16,-1861100.86,1.91
0.2,-1862423.63,1.91
0.2,-1862578.11,1.91
0.2,-1862817.72,1.91
0.16,-1862994.67,1.91
0.2,-1863495.15,1.91
0.16,-1863549.15,1.91
0.15,-1863926.11,1.91
0.2,-1863945.02,1.91
0.15,-1864217.33,1.91
0.2,-1864457.61,1.91
0.2,-1864653.35,1.91
0.2,-1864936.7,1.91
0.15,-1865159.98,1.91
0.15,-1866071.76,1.91
0.2,-1866141.73,1.91
0.15,-1866329.9,1.91
0.15,-1867196.91,1.91
0.21,-1867371.05,1.91
0.15,-1867973.01,1.91
0.15,-1868756.9,1.91
0.15,-1869069.85,1.91
0.21,-1869442.37,1.91
