Snow ratio,Log likelihood,Error std
0.31,-648302.5,2.91
0.31,-648306.57,2.91
0.31,-648307.92,2.91
0.31,-648311.56,2.91
0.31,-648316.04,2.91
0.31,-648377.84,2.91
0.31,-648382.35,2.91
0.31,-648440.11,2.91
0.3,-648449.81,2.91
0.32,-648458.87,2.91
0.32,-648461.77,2.91
0.32,-648476.71,2.91
0.32,-648497.89,2.91
0.32,-648542.16,2.91
0.32,-648551.0,2.91
0.3,-648577.56,2.91
0.32,-648610.06,2.91
0.3,-648636.83,2.91
0.3,-648694.9,2.91
0.32,-648776.44,2.91
0.32,-648787.28,2.91
0.32,-648812.62,2.91
0.3,-648815.7,2.91
0.32,-648927.61,2.91
0.32,-648937.42,2.91
0.3,-648987.33,2.91
0.3,-649113.42,2.91
0.32,-649236.41,2.91
0.3,-649252.87,2.91
0.3,-649268.68,2.91
0.32,-649376.07,2.91
0.32,-649381.13,2.91
0.3,-649422.96,2.91
0.32,-649434.41,2.91
0.29,-649610.82,2.91
0.29,-649900.32,2.91
0.33,-649930.16,2.91
0.29,-649987.58,2.91
0.33,-650059.94,2.91
0.29,-650103.46,2.91
0.29,-650146.59,2.91
0.33,-650791.25,2.91
0.29,-650812.19,2.91
0.33,-650862.6,2.91
0.29,-650891.15,2.91
0.29,-650947.65,2.91
0.33,-651156.17,2.91
0.33,-651201.1,2.91
0.33,-651363.34,2.91
0.29,-651588.8,2.91
0.33,-651693.63,2.91
0.33,-651696.61,2.91
0.34,-651895.03,2.91
0.28,-652069.92,2.91
0.28,-652106.28,2.91
0.34,-652225.82,2.91
0.34,-652395.67,2.91
0.34,-652666.37,2.91
0.28,-652866.11,2.91
0.34,-653130.2,2.91
0.28,-653278.63,2.91
0.28,-653369.54,2.91
0.28,-653486.84,2.91
0.34,-653582.68,2.91
0.34,-654327.91,2.91
0.34,-654375.36,2.91
0.34,-654551.54,2.91
0.28,-655052.18,2.91
0.35,-655422.33,2.91
0.27,-655495.1,2.91
0.35,-655926.62,2.91
0.27,-656653.21,2.91
0.35,-656682.77,2.91
0.27,-657182.26,2.91
0.27,-657363.4,2.91
0.27,-657624.54,2.91
0.35,-657715.44,2.91
0.35,-657946.23,2.91
0.27,-658197.94,2.91
0.27,-658333.98,2.91
0.35,-658445.3,2.91
0.35,-658534.83,2.91
0.35,-658557.76,2.91
0.27,-658708.9,2.91
0.35,-658755.1,2.91
0.27,-659205.75,2.91
0.35,-659748.53,2.91
0.26,-660292.39,2.91
0.26,-660553.85,2.91
0.36,-660743.91,2.91
