Snow ratio,Log likelihood,Error std
0.14,-3535552.36,1.44
0.14,-3535560.47,1.44
0.14,-3535566.86,1.44
0.14,-3535568.09,1.44
0.13,-3535574.93,1.44
0.14,-3535579.24,1.44
0.14,-3535614.94,1.44
0.14,-3535626.47,1.44
0.14,-3535678.44,1.44
0.13,-3535715.18,1.44
0.14,-3536004.75,1.44
0.13,-3536058.38,1.44
0.13,-3536083.28,1.44
0.13,-3536109.15,1.44
0.14,-3536354.64,1.44
0.14,-3536400.16,1.44
0.14,-3536629.21,1.44
0.14,-3536725.83,1.44
0.14,-3536939.77,1.44
0.14,-3536982.54,1.44
0.14,-3537085.93,1.44
0.14,-3537120.19,1.44
0.14,-3537263.48,1.44
0.13,-3537535.84,1.44
0.15,-3537729.65,1.44
0.13,-3537779.49,1.44
0.13,-3537830.01,1.44
0.13,-3538118.78,1.44
0.15,-3539027.56,1.44
0.15,-3539208.24,1.44
0.12,-3539258.64,1.44
0.12,-3539430.63,1.44
0.12,-3539629.99,1.44
0.15,-3539738.44,1.44
0.12,-3539810.31,1.44
0.12,-3539931.0,1.44
0.15,-3540210.26,1.44
0.15,-3541406.99,1.44
0.15,-3541486.39,1.44
0.12,-3541717.13,1.44
0.12,-3541860.19,1.44
0.12,-3541933.11,1.44
0.12,-3542217.09,1.44
0.12,-3542519.49,1.44
0.15,-3543141.12,1.44
0.12,-3543581.84,1.44
0.15,-3543625.28,1.44
0.12,-3543910.6,1.44
0.12,-3544646.08,1.44
0.12,-3545364.15,1.44
0.16,-3545674.26,1.44
0.16,-3546261.53,1.44
0.11,-3546280.49,1.44
0.11,-3546917.95,1.44
0.11,-3548256.76,1.44
0.11,-3548507.47,1.44
0.11,-3548631.36,1.44
0.11,-3548803.54,1.44
0.11,-3549095.98,1.44
0.11,-3549375.79,1.44
0.11,-3549491.32,1.44
0.11,-3549914.31,1.44
0.11,-3550041.34,1.44
0.16,-3550881.03,1.44
0.16,-3551468.84,1.44
0.16,-3551740.19,1.44
0.11,-3552351.23,1.44
0.16,-3552960.78,1.44
0.16,-3554365.61,1.44
0.11,-3555526.79,1.44
0.17,-3555635.57,1.44
0.17,-3555967.81,1.44
0.1,-3557852.85,1.44
0.1,-3559414.19,1.44
0.17,-3561788.29,1.44
0.1,-3562536.65,1.44
0.1,-3563018.12,1.44
0.17,-3563558.02,1.44
0.17,-3563996.33,1.44
0.1,-3565946.54,1.44
0.17,-3566160.32,1.44
0.1,-3567264.08,1.44
0.1,-3567786.86,1.44
0.17,-3568411.77,1.44
0.17,-3568733.14,1.44
0.1,-3569308.62,1.44
0.1,-3570181.98,1.44
0.18,-3571220.23,1.44
0.1,-3571472.92,1.44
0.18,-3571573.17,1.44
0.1,-3571855.33,1.44
0.18,-3573403.85,1.44
0.1,-3574449.9,1.44
0.18,-3574725.23,1.44
0.18,-3576686.26,1.44
0.18,-3577950.79,1.44
0.09,-3579958.71,1.44
0.09,-3580528.05,1.44
0.18,-3581124.92,1.44
0.18,-3581267.79,1.44
0.09,-3583141.97,1.44
0.18,-3584818.42,1.44
0.18,-3585512.46,1.44
0.18,-3585878.73,1.44
0.09,-3586686.23,1.44
0.09,-3587360.33,1.44
0.09,-3590377.92,1.44
0.09,-3590872.93,1.44
0.18,-3591250.89,1.44
0.09,-3591264.31,1.44
0.09,-3591656.61,1.44
0.09,-3592348.96,1.44
0.09,-3594674.37,1.44
0.19,-3596741.34,1.44
0.19,-3596786.54,1.44
0.08,-3598411.34,1.44
0.19,-3598885.81,1.44
0.08,-3599510.49,1.44
0.19,-3601027.44,1.44
0.08,-3602591.23,1.44
0.19,-3604887.37,1.44
0.08,-3606305.98,1.44
0.08,-3612349.82,1.44
0.19,-3613443.92,1.44
0.19,-3614914.5,1.44
0.19,-3615577.09,1.44
0.08,-3616892.96,1.44
0.08,-3617892.67,1.44
0.08,-3617979.87,1.44
0.08,-3621049.48,1.44
0.07,-3622599.13,1.44
0.2,-3626968.94,1.44
0.07,-3627622.63,1.44
0.2,-3633526.07,1.44
0.07,-3635378.03,1.44
0.2,-3635419.93,1.44
0.2,-3640952.96,1.44
0.2,-3641729.16,1.44
0.07,-3642290.42,1.44
0.2,-3643910.7,1.44
0.07,-3645290.45,1.44
0.2,-3645913.12,1.44
0.07,-3645992.47,1.44
0.21,-3646813.84,1.44
0.07,-3648598.32,1.44
0.21,-3649173.62,1.44
0.06,-3654332.2,1.44
0.06,-3654665.69,1.44
0.06,-3654767.97,1.44
0.06,-3656738.12,1.44
0.06,-3658529.11,1.44
0.06,-3658981.2,1.44
0.06,-3660068.55,1.44
0.06,-3660748.4,1.44
0.06,-3660928.26,1.44
0.06,-3661244.23,1.44
0.06,-3662937.52,1.44
0.21,-3667432.56,1.44
0.06,-3667958.5,1.44
0.21,-3668353.34,1.44
0.21,-3669673.73,1.44
0.21,-3669708.58,1.44
0.06,-3675331.45,1.44
0.21,-3678214.64,1.44
0.21,-3678725.5,1.44
0.06,-3679409.27,1.44
0.22,-3683765.34,1.44
0.06,-3684766.44,1.44
0.06,-3684772.69,1.44
0.22,-3686220.69,1.44
0.22,-3696146.44,1.44
0.05,-3696320.1,1.44
0.22,-3696509.37,1.44
0.22,-3698250.26,1.44
0.22,-3700343.34,1.44
0.05,-3700596.7,1.44
0.05,-3701930.17,1.44
0.22,-3702147.76,1.44
0.22,-3706558.63,1.44
0.22,-3708768.98,1.44
0.05,-3710069.28,1.44
0.22,-3716976.61,1.44
0.05,-3717419.63,1.44
0.22,-3717496.99,1.44
0.05,-3720716.8,1.44
0.05,-3725443.0,1.44
0.23,-3728836.31,1.44
0.23,-3729660.39,1.44
0.04,-3733000.85,1.44
0.04,-3736186.44,1.44
0.23,-3740037.08,1.44
0.04,-3741340.81,1.44
0.04,-3741374.14,1.44
0.04,-3746027.56,1.44
0.04,-3746538.56,1.44
0.23,-3749720.19,1.44
0.04,-3750491.11,1.44
0.04,-3750982.81,1.44
0.23,-3751065.92,1.44
0.04,-3752392.6,1.44
0.23,-3754954.76,1.44
0.04,-3757825.04,1.44
0.23,-3758341.82,1.44
0.23,-3758376.84,1.44
0.23,-3760005.46,1.44
0.23,-3760613.77,1.44
0.23,-3761404.08,1.44
0.04,-3761955.44,1.44
0.23,-3762087.14,1.44
0.23,-3763046.92,1.44
0.04,-3767548.28,1.44
0.24,-3767588.4,1.44
0.24,-3769933.7,1.44
0.24,-3778927.71,1.44
0.03,-3782356.12,1.44
0.03,-3784862.12,1.44
0.03,-3787299.83,1.44
0.24,-3788264.25,1.44
0.03,-3790595.89,1.44
0.24,-3794660.5,1.44
0.24,-3794782.35,1.44
0.24,-3797178.95,1.44
0.24,-3798022.29,1.44
0.03,-3798775.41,1.44
0.03,-3808609.84,1.44
0.03,-3809278.56,1.44
0.03,-3809737.84,1.44
0.03,-3817182.17,1.44
0.25,-3819825.82,1.44
0.02,-3823930.04,1.44
0.25,-3826062.25,1.44
0.02,-3835965.72,1.44
0.02,-3839693.85,1.44
0.02,-3840737.35,1.44
0.02,-3844029.98,1.44
0.25,-3846749.98,1.44
0.02,-3847421.89,1.44
0.25,-3855029.42,1.44
0.02,-3856569.53,1.44
0.02,-3856913.77,1.44
0.02,-3857458.91,1.44
0.02,-3861574.42,1.44
0.02,-3863574.2,1.44
0.25,-3863595.34,1.44
0.02,-3869504.54,1.44
0.26,-3870629.01,1.44
0.02,-3872917.97,1.44
0.26,-3878023.86,1.44
0.26,-3878779.46,1.44
0.01,-3881464.15,1.44
0.01,-3885612.66,1.44
0.01,-3886274.47,1.44
0.26,-3890537.95,1.44
0.26,-3896535.33,1.44
0.01,-3898931.65,1.44
