Snow ratio,Log likelihood,Error std
0.23,-16106384.87,0.59
0.23,-16106610.49,0.59
0.23,-16106650.82,0.59
0.23,-16106676.03,0.59
0.23,-16107114.83,0.59
0.22,-16109920.25,0.59
0.22,-16110638.62,0.59
0.24,-16111653.21,0.59
0.24,-16111840.69,0.59
0.24,-16113559.48,0.59
0.24,-16115376.59,0.59
0.24,-16115880.58,0.59
0.22,-16116556.08,0.59
0.22,-16117004.58,0.59
0.24,-16117395.23,0.59
0.24,-16118620.03,0.59
0.22,-16118717.24,0.59
0.22,-16123197.24,0.59
0.24,-16125919.61,0.59
0.24,-16125999.5,0.59
0.22,-16127417.68,0.59
0.24,-16127614.37,0.59
0.24,-16127821.24,0.59
0.22,-16129287.75,0.59
0.22,-16137096.33,0.59
0.25,-16137728.94,0.59
0.25,-16137876.51,0.59
0.25,-16138164.69,0.59
0.21,-16139145.6,0.59
0.21,-16139701.58,0.59
0.25,-16140266.95,0.59
0.21,-16140785.58,0.59
0.25,-16143940.79,0.59
0.21,-16144026.37,0.59
0.21,-16144151.72,0.59
0.21,-16144873.86,0.59
0.21,-16146268.54,0.59
0.21,-16155581.56,0.59
0.25,-16156701.33,0.59
0.25,-16158610.93,0.59
0.21,-16160360.31,0.59
0.21,-16164221.03,0.59
0.21,-16165457.45,0.59
0.21,-16165594.85,0.59
0.25,-16169274.6,0.59
0.21,-16170135.84,0.59
0.25,-16173597.89,0.59
0.21,-16174339.04,0.59
0.25,-16178944.99,0.59
0.21,-16180152.43,0.59
0.21,-16184526.89,0.59
0.21,-16184875.61,0.59
0.21,-16185172.4,0.59
0.21,-16186533.29,0.59
0.25,-16190203.77,0.59
0.26,-16194287.79,0.59
0.2,-16194480.11,0.59
0.2,-16196143.13,0.59
0.26,-16201039.5,0.59
0.2,-16204030.98,0.59
0.26,-16206623.25,0.59
0.26,-16206626.15,0.59
0.2,-16209084.89,0.59
0.2,-16215857.58,0.59
0.26,-16223697.17,0.59
0.26,-16232239.56,0.59
0.26,-16241389.65,0.59
0.26,-16244402.67,0.59
0.26,-16249619.58,0.59
0.2,-16250379.62,0.59
0.26,-16257918.13,0.59
0.2,-16258220.17,0.59
0.2,-16259622.17,0.59
0.26,-16262502.8,0.59
0.2,-16266966.82,0.59
0.27,-16273234.04,0.59
0.19,-16288110.89,0.59
0.19,-16289787.48,0.59
0.19,-16297602.42,0.59
0.27,-16303756.07,0.59
0.27,-16310405.78,0.59
0.19,-16315585.96,0.59
0.19,-16317845.2,0.59
0.27,-16331098.76,0.59
0.19,-16335372.48,0.59
0.27,-16335682.4,0.59
0.27,-16338835.9,0.59
0.19,-16343805.57,0.59
0.27,-16346600.37,0.59
0.27,-16347669.33,0.59
0.19,-16354028.86,0.59
0.19,-16354449.48,0.59
0.27,-16354783.57,0.59
0.19,-16365199.26,0.59
0.27,-16372152.29,0.59
0.27,-16374944.83,0.59
0.18,-16385999.92,0.59
0.18,-16396678.57,0.59
0.18,-16409847.66,0.59
0.18,-16412490.76,0.59
0.28,-16412667.45,0.59
0.28,-16415820.8,0.59
0.28,-16419859.73,0.59
0.28,-16423188.88,0.59
0.18,-16425944.74,0.59
0.18,-16435435.16,0.59
0.28,-16447448.34,0.59
0.28,-16447666.22,0.59
0.28,-16455478.18,0.59
0.28,-16457354.22,0.59
0.18,-16457611.63,0.59
0.28,-16464280.16,0.59
0.18,-16465591.32,0.59
0.28,-16475292.38,0.59
0.28,-16493804.44,0.59
0.28,-16498514.42,0.59
0.28,-16505642.42,0.59
0.18,-16505800.33,0.59
0.29,-16516632.58,0.59
0.17,-16518871.03,0.59
0.17,-16526757.11,0.59
0.29,-16541302.01,0.59
0.17,-16543321.67,0.59
0.29,-16547773.26,0.59
0.17,-16551938.91,0.59
0.29,-16563583.25,0.59
0.29,-16600801.52,0.59
0.17,-16607220.74,0.59
0.29,-16608008.42,0.59
0.29,-16614909.25,0.59
0.17,-16629753.53,0.59
0.29,-16630635.08,0.59
0.17,-16640250.59,0.59
0.17,-16655885.4,0.59
0.29,-16657559.34,0.59
0.29,-16673401.78,0.59
0.29,-16675484.14,0.59
0.3,-16679175.88,0.59
0.3,-16683023.09,0.59
0.3,-16701027.14,0.59
0.3,-16705200.31,0.59
0.3,-16709031.09,0.59
0.3,-16712792.1,0.59
0.3,-16725261.6,0.59
0.3,-16728278.08,0.59
0.3,-16740086.47,0.59
0.3,-16759453.82,0.59
0.3,-16765641.04,0.59
0.3,-16767651.38,0.59
0.16,-16767746.56,0.59
0.3,-16779315.05,0.59
0.3,-16779803.7,0.59
0.16,-16791568.51,0.59
0.3,-16791758.14,0.59
0.16,-16794851.47,0.59
0.3,-16821994.17,0.59
0.16,-16839419.62,0.59
0.16,-16839617.28,0.59
0.16,-16849753.48,0.59
0.16,-16855441.0,0.59
0.3,-16855973.78,0.59
0.16,-16864899.09,0.59
0.15,-16877393.96,0.59
0.31,-16878820.7,0.59
0.15,-16899950.02,0.59
0.31,-16904785.56,0.59
0.31,-16912304.9,0.59
0.15,-16914964.48,0.59
0.31,-16938492.95,0.59
0.15,-16952712.24,0.59
0.31,-16970186.41,0.59
0.31,-16976166.6,0.59
0.15,-16979670.78,0.59
0.15,-17027596.07,0.59
0.31,-17046695.67,0.59
0.15,-17048741.92,0.59
0.15,-17054362.33,0.59
0.15,-17055593.56,0.59
0.31,-17076158.5,0.59
0.31,-17083916.95,0.59
0.32,-17086699.45,0.59
0.14,-17092794.65,0.59
0.32,-17097302.86,0.59
0.14,-17097711.96,0.59
0.32,-17132011.71,0.59
0.32,-17157795.86,0.59
0.32,-17165817.7,0.59
0.32,-17171958.15,0.59
0.32,-17174488.22,0.59
0.14,-17181269.92,0.59
0.14,-17191085.2,0.59
0.32,-17211670.53,0.59
0.14,-17216321.1,0.59
0.32,-17231204.94,0.59
0.14,-17235730.12,0.59
0.32,-17248214.85,0.59
0.32,-17257671.09,0.59
0.14,-17288121.85,0.59
0.32,-17293245.24,0.59
0.32,-17296143.3,0.59
0.32,-17303358.51,0.59
0.32,-17319287.84,0.59
0.32,-17327940.39,0.59
0.13,-17346384.37,0.59
0.33,-17367030.37,0.59
0.13,-17367711.6,0.59
0.13,-17369687.51,0.59
0.33,-17380352.26,0.59
0.33,-17396156.2,0.59
0.13,-17403463.31,0.59
0.13,-17407940.79,0.59
0.13,-17416305.29,0.59
0.13,-17419764.11,0.59
0.33,-17435449.15,0.59
0.13,-17444758.62,0.59
0.13,-17465270.35,0.59
0.13,-17526114.48,0.59
0.13,-17539025.86,0.59
0.13,-17543592.19,0.59
0.13,-17556301.11,0.59
0.33,-17557076.98,0.59
0.13,-17584860.48,0.59
0.13,-17585632.37,0.59
0.13,-17601360.42,0.59
0.34,-17656779.51,0.59
0.34,-17718216.31,0.59
0.34,-17731846.62,0.59
0.34,-17742404.1,0.59
0.12,-17754242.57,0.59
0.12,-17760481.02,0.59
0.34,-17772194.69,0.59
0.34,-17793843.26,0.59
0.34,-17804748.11,0.59
0.12,-17821740.17,0.59
0.34,-17823873.81,0.59
0.34,-17827410.24,0.59
0.12,-17854657.95,0.59
0.34,-17856220.79,0.59
0.34,-17859352.77,0.59
0.34,-17865242.1,0.59
0.34,-17882798.6,0.59
0.34,-17891140.61,0.59
0.11,-17918345.35,0.59
0.35,-17924376.6,0.59
0.11,-17946381.12,0.59
0.11,-17953169.45,0.59
0.35,-17954614.9,0.59
0.35,-17964671.57,0.59
0.11,-18012620.46,0.59
0.11,-18018658.55,0.59
0.11,-18033152.43,0.59
0.11,-18037683.19,0.59
0.35,-18055908.12,0.59
0.35,-18074624.76,0.59
0.11,-18080864.44,0.59
0.11,-18085632.25,0.59
0.11,-18090907.1,0.59
0.11,-18095384.14,0.59
0.35,-18112403.83,0.59
0.35,-18153354.8,0.59
0.35,-18159011.66,0.59
0.11,-18167529.14,0.59
0.11,-18189186.7,0.59
0.11,-18208609.76,0.59
0.35,-18218260.89,0.59
0.11,-18219420.48,0.59
0.11,-18230220.28,0.59
0.36,-18232141.32,0.59
0.1,-18282632.72,0.59
0.1,-18291468.24,0.59
0.1,-18296715.09,0.59
0.36,-18304725.24,0.59
0.1,-18320541.64,0.59
0.36,-18328707.28,0.59
0.36,-18365114.87,0.59
0.1,-18369342.1,0.59
0.36,-18396172.74,0.59
0.1,-18400828.19,0.59
0.36,-18408764.34,0.59
0.1,-18434963.43,0.59
0.1,-18461248.66,0.59
0.1,-18479902.11,0.59
0.1,-18514204.85,0.59
0.36,-18519631.42,0.59
0.36,-18532148.79,0.59
0.36,-18575411.98,0.59
0.37,-18605695.03,0.59
0.37,-18618521.13,0.59
0.37,-18621143.52,0.59
0.09,-18634508.05,0.59
0.09,-18637373.5,0.59
0.37,-18669968.97,0.59
0.37,-18678544.67,0.59
0.37,-18688760.76,0.59
0.37,-18729227.58,0.59
0.09,-18748287.45,0.59
0.37,-18763852.22,0.59
0.09,-18779962.38,0.59
0.37,-18820504.54,0.59
0.37,-18831241.67,0.59
0.37,-18831464.91,0.59
0.09,-18837706.56,0.59
0.37,-18847481.17,0.59
0.37,-18903046.41,0.59
0.09,-18913193.76,0.59
0.37,-18913795.15,0.59
0.37,-18920079.85,0.59
0.09,-18955240.21,0.59
0.38,-19041346.65,0.59
0.38,-19052150.08,0.59
0.38,-19072645.9,0.59
0.08,-19105555.62,0.59
0.38,-19106695.65,0.59
0.08,-19124483.19,0.59
0.38,-19135456.46,0.59
0.08,-19188013.47,0.59
0.38,-19201747.18,0.59
0.08,-19206802.7,0.59
0.38,-19227269.37,0.59
0.08,-19278607.77,0.59
0.38,-19307147.79,0.59
0.38,-19308620.98,0.59
0.38,-19309385.37,0.59
0.38,-19319368.5,0.59
0.38,-19357942.69,0.59
0.39,-19374384.82,0.59
0.39,-19389623.37,0.59
0.39,-19455203.52,0.59
0.39,-19515433.36,0.59
0.39,-19520830.01,0.59
0.07,-19540618.95,0.59
0.07,-19544475.35,0.59
0.39,-19560155.03,0.59
0.39,-19572273.46,0.59
0.39,-19658614.94,0.59
0.07,-19677164.04,0.59
0.07,-19710000.01,0.59
0.07,-19714698.46,0.59
0.39,-19734088.49,0.59
0.39,-19751375.63,0.59
0.39,-19767188.38,0.59
0.06,-19822034.33,0.59
0.4,-19827257.58,0.59
0.4,-19850358.68,0.59
0.4,-19912049.84,0.59
0.4,-19919371.47,0.59
0.06,-19922002.88,0.59
0.4,-19933895.2,0.59
0.4,-19979814.91,0.59
0.06,-19987975.74,0.59
0.4,-20017596.87,0.59
0.06,-20050748.86,0.59
0.4,-20070662.25,0.59
0.4,-20088246.19,0.59
0.06,-20108355.35,0.59
0.4,-20141254.23,0.59
0.06,-20161360.57,0.59
0.4,-20173693.95,0.59
0.4,-20181002.59,0.59
0.06,-20212954.52,0.59
0.4,-20253049.47,0.59
0.4,-20256478.4,0.59
0.05,-20316355.02,0.59
0.41,-20339032.47,0.59
0.41,-20339146.59,0.59
0.05,-20420910.04,0.59
0.05,-20421293.87,0.59
0.05,-20440721.48,0.59
0.05,-20443888.53,0.59
0.05,-20457457.78,0.59
0.41,-20480934.43,0.59
0.05,-20498978.05,0.59
0.41,-20536328.39,0.59
0.05,-20568305.78,0.59
0.41,-20574083.06,0.59
0.41,-20598440.62,0.59
0.05,-20615158.87,0.59
0.05,-20617614.29,0.59
0.05,-20627862.34,0.59
0.41,-20628329.86,0.59
0.05,-20699436.18,0.59
0.41,-20719859.38,0.59
0.42,-20760304.1,0.59
0.42,-20769593.62,0.59
0.42,-20785411.7,0.59
0.42,-20825290.09,0.59
0.04,-20913861.24,0.59
0.42,-20918907.78,0.59
0.42,-20923201.01,0.59
0.42,-20926068.27,0.59
0.42,-20932862.77,0.59
0.42,-20933688.44,0.59
0.42,-20941076.44,0.59
0.42,-21082536.93,0.59
0.42,-21094411.45,0.59
0.04,-21098010.62,0.59
0.42,-21099830.59,0.59
0.42,-21120905.31,0.59
0.42,-21131761.53,0.59
0.04,-21216942.49,0.59
0.04,-21219480.53,0.59
0.42,-21234348.88,0.59
0.42,-21235153.96,0.59
0.43,-21270788.28,0.59
0.43,-21274607.01,0.59
0.03,-21346522.91,0.59
0.03,-21368991.31,0.59
0.03,-21378060.01,0.59
0.43,-21394418.13,0.59
0.03,-21417360.96,0.59
0.43,-21426020.66,0.59
0.03,-21518476.74,0.59
0.43,-21555437.23,0.59
0.03,-21719111.28,0.59
0.03,-21746596.79,0.59
0.43,-21776259.87,0.59
0.43,-21776680.94,0.59
0.44,-21805815.72,0.59
0.44,-21816230.99,0.59
0.44,-21834334.6,0.59
0.44,-21854520.93,0.59
0.02,-21861536.1,0.59
0.44,-21875009.12,0.59
0.02,-21893416.63,0.59
0.02,-21897543.7,0.59
0.02,-21943241.4,0.59
0.02,-21982628.5,0.59
0.02,-22022889.21,0.59
0.02,-22068217.73,0.59
0.44,-22078948.85,0.59
0.02,-22088925.25,0.59
0.02,-22124446.9,0.59
0.02,-22146031.75,0.59
0.02,-22163998.77,0.59
0.02,-22204000.49,0.59
0.02,-22295500.88,0.59
0.44,-22302424.08,0.59
0.01,-22408635.21,0.59
0.45,-22418554.3,0.59
0.45,-22426360.79,0.59
0.45,-22502896.19,0.59
0.45,-22518575.37,0.59
0.45,-22523599.29,0.59
0.45,-22536353.22,0.59
0.45,-22719066.39,0.59
0.01,-22744442.54,0.59
0.45,-22753494.13,0.59
0.01,-22826487.51,0.59
0.45,-22864678.93,0.59
0.01,-22942837.89,0.59
0.01,-22946508.97,0.59
0.01,-22957629.72,0.59
0.01,-22979707.78,0.59
0.0,-22998513.83,0.59
0.0,-23003223.81,0.59
0.0,-23004307.34,0.59
0.46,-23103520.32,0.59
0.46,-23115859.59,0.59
0.46,-23131400.61,0.59
0.46,-23135205.88,0.59
0.46,-23148356.63,0.59
0.46,-23178317.36,0.59
0.46,-23191933.02,0.59
0.46,-23205405.68,0.59
0.0,-23234767.53,0.59
0.0,-23238015.22,0.59
0.46,-23255213.91,0.59
0.46,-23261840.61,0.59
0.0,-23268390.36,0.59
0.46,-23308972.26,0.59
0.46,-23426573.21,0.59
0.46,-23491286.76,0.59
0.46,-23512228.6,0.59
0.46,-23512484.67,0.59
0.46,-23564071.57,0.59
0.46,-23573733.52,0.59
0.47,-23669848.92,0.59
0.47,-23768504.38,0.59
0.47,-23768535.82,0.59
0.47,-23947225.57,0.59
0.47,-23982717.09,0.59
0.47,-24011990.83,0.59
0.47,-24066668.84,0.59
0.47,-24069872.29,0.59
0.47,-24091759.01,0.59
0.47,-24182004.12,0.59
0.48,-24601644.56,0.59
0.48,-24608128.4,0.59
0.48,-24645077.75,0.59
0.48,-24747886.32,0.59
0.48,-24800936.08,0.59
0.49,-24986686.06,0.59
0.49,-24998038.81,0.59
0.49,-25002620.8,0.59
0.49,-25067380.69,0.59
0.49,-25118547.11,0.59
0.49,-25133993.26,0.59
0.49,-25273025.39,0.59
0.49,-25292552.89,0.59
0.49,-25316687.78,0.59
0.49,-25410328.5,0.59
0.49,-25422489.13,0.59
0.49,-25492558.64,0.59
0.49,-25624027.05,0.59
0.5,-25645149.24,0.59
0.5,-25653511.37,0.59
0.5,-25728257.75,0.59
0.5,-25752005.46,0.59
0.5,-25869897.83,0.59
0.5,-25932646.06,0.59
0.5,-25952434.57,0.59
0.5,-25983006.34,0.59
0.5,-26002351.09,0.59
0.5,-26109040.46,0.59
0.5,-26112316.27,0.59
0.5,-26146193.47,0.59
0.5,-26279163.99,0.59
0.5,-26358806.13,0.59
0.51,-26367808.98,0.59
0.51,-26443011.59,0.59
0.51,-26502215.96,0.59
0.51,-26746814.1,0.59
0.51,-26853695.86,0.59
0.51,-26955390.74,0.59
0.51,-26960517.89,0.59
0.52,-27254581.02,0.59
0.52,-27363210.95,0.59
0.52,-27408908.64,0.59
0.52,-27453612.63,0.59
0.52,-27473312.59,0.59
0.52,-27623042.16,0.59
0.52,-27729423.06,0.59
0.52,-27761873.19,0.59
0.53,-28075495.08,0.59
0.53,-28108138.33,0.59
0.53,-28149239.72,0.59
0.53,-28357618.99,0.59
0.53,-28359432.79,0.59
0.53,-28514786.36,0.59
0.53,-28525161.38,0.59
0.53,-28539184.62,0.59
0.53,-28571301.27,0.59
0.53,-28592881.07,0.59
0.53,-28594107.92,0.59
0.53,-28622556.3,0.59
0.53,-28660514.73,0.59
0.53,-28702804.45,0.59
0.54,-28730364.06,0.59
0.54,-28825079.99,0.59
0.54,-28957774.33,0.59
0.54,-28965880.11,0.59
0.54,-29016626.87,0.59
0.54,-29074242.85,0.59
0.54,-29151498.47,0.59
0.54,-29202874.58,0.59
0.54,-29287367.6,0.59
0.54,-29288771.09,0.59
0.54,-29297913.49,0.59
0.54,-29345533.03,0.59
0.54,-29557905.68,0.59
0.55,-29612025.16,0.59
0.55,-29723326.48,0.59
0.55,-29729947.76,0.59
0.55,-29827168.23,0.59
0.55,-30152991.18,0.59
0.55,-30384611.02,0.59
0.55,-30431075.82,0.59
0.55,-30432339.31,0.59
0.56,-30491341.24,0.59
0.56,-30643126.21,0.59
0.56,-30698161.98,0.59
0.56,-30833671.13,0.59
0.56,-30893637.95,0.59
0.56,-31312704.77,0.59
0.57,-31404471.03,0.59
0.57,-31463547.17,0.59
0.57,-31517881.99,0.59
0.57,-31577695.18,0.59
0.57,-31852508.19,0.59
0.57,-31868336.1,0.59
0.57,-31873751.45,0.59
0.57,-31874714.7,0.59
0.57,-31932039.41,0.59
0.57,-31995686.86,0.59
0.57,-32059977.78,0.59
0.57,-32236881.01,0.59
0.58,-32480704.82,0.59
0.58,-32688317.73,0.59
0.58,-32838885.94,0.59
0.58,-32900337.09,0.59
0.58,-32932983.29,0.59
0.58,-33040134.53,0.59
0.58,-33184572.05,0.59
0.59,-33246522.56,0.59
0.59,-33264742.91,0.59
0.59,-33272115.66,0.59
0.59,-33301070.9,0.59
0.59,-33437655.52,0.59
0.59,-33535964.08,0.59
0.59,-33781553.21,0.59
0.59,-33850148.05,0.59
0.59,-33988085.62,0.59
0.59,-34019679.97,0.59
0.59,-34099383.15,0.59
0.59,-34153950.63,0.59
0.6,-34235347.96,0.59
0.6,-34237002.81,0.59
0.6,-34247108.12,0.59
0.6,-34271118.74,0.59
0.6,-34271802.65,0.59
0.6,-34281898.93,0.59
0.6,-34410128.67,0.59
0.6,-34480550.59,0.59
0.6,-34558325.95,0.59
0.6,-34602544.19,0.59
0.6,-35039694.94,0.59
0.6,-35113352.25,0.59
0.61,-35455520.25,0.59
0.61,-35668450.95,0.59
0.61,-35682092.32,0.59
0.61,-35686155.4,0.59
0.61,-35880231.28,0.59
0.61,-36133663.76,0.59
0.61,-36211289.98,0.59
0.62,-36346210.41,0.59
0.62,-36477857.4,0.59
0.62,-36506388.08,0.59
0.62,-36581290.92,0.59
0.62,-36733370.96,0.59
0.62,-36748915.6,0.59
0.62,-36863678.65,0.59
0.62,-37030289.69,0.59
0.62,-37081853.58,0.59
0.62,-37102978.55,0.59
0.63,-37302019.52,0.59
0.63,-37334331.41,0.59
0.63,-37424188.02,0.59
0.63,-37597768.5,0.59
0.63,-37620629.39,0.59
0.63,-37704697.6,0.59
0.63,-37773489.18,0.59
0.63,-37887528.25,0.59
0.63,-37913165.29,0.59
0.63,-37955542.48,0.59
0.63,-37965633.91,0.59
0.63,-38006815.01,0.59
0.63,-38243480.57,0.59
0.63,-38269311.2,0.59
0.63,-38345896.11,0.59
0.64,-38368418.91,0.59
0.64,-38404407.92,0.59
0.64,-38431077.08,0.59
0.64,-38566985.81,0.59
0.64,-38619024.03,0.59
0.64,-38663496.49,0.59
0.64,-38879485.24,0.59
0.64,-38941514.38,0.59
0.64,-39428344.88,0.59
0.65,-39542949.17,0.59
0.65,-39877445.42,0.59
0.65,-39908811.84,0.59
0.65,-39981971.34,0.59
0.65,-40062466.96,0.59
0.65,-40172703.05,0.59
0.65,-40363935.35,0.59
0.65,-40396495.88,0.59
0.65,-40400988.65,0.59
0.65,-40420454.23,0.59
0.65,-40524171.74,0.59
0.65,-40581693.1,0.59
0.65,-40588021.76,0.59
0.66,-40662173.14,0.59
0.66,-40673167.97,0.59
0.66,-40784674.48,0.59
0.66,-40869979.68,0.59
0.66,-40896012.51,0.59
0.66,-40941986.39,0.59
0.66,-40960180.11,0.59
0.66,-41232597.44,0.59
