Snow ratio,Log likelihood,Error std
0.29,-573423.82,3.24
0.29,-573426.04,3.24
0.29,-573434.22,3.24
0.29,-573444.69,3.24
0.29,-573449.37,3.24
0.29,-573460.77,3.24
0.29,-573479.05,3.24
0.29,-573492.56,3.24
0.29,-573494.91,3.24
0.29,-573504.52,3.24
0.29,-573531.61,3.24
0.28,-573538.28,3.24
0.3,-573648.02,3.24
0.3,-573742.58,3.24
0.3,-573743.4,3.24
0.28,-573746.69,3.24
0.28,-573750.47,3.24
0.3,-573764.77,3.24
0.3,-573865.28,3.24
0.3,-574020.94,3.24
0.3,-574029.02,3.24
0.3,-574040.24,3.24
0.28,-574049.68,3.24
0.28,-574092.3,3.24
0.3,-574115.57,3.24
0.28,-574143.85,3.24
0.3,-574248.82,3.24
0.3,-574253.98,3.24
0.28,-574260.85,3.24
0.3,-574314.37,3.24
0.27,-574343.32,3.24
0.27,-574442.58,3.24
0.3,-574462.35,3.24
0.27,-574558.37,3.24
0.27,-574610.62,3.24
0.31,-574629.44,3.24
0.31,-574673.82,3.24
0.27,-574709.1,3.24
0.31,-574735.55,3.24
0.27,-574749.78,3.24
0.27,-574809.69,3.24
0.31,-574937.3,3.24
0.27,-574945.32,3.24
0.27,-575010.58,3.24
0.27,-575116.68,3.24
0.27,-575190.08,3.24
0.27,-575220.9,3.24
0.31,-575226.39,3.24
0.27,-575254.45,3.24
0.27,-575706.27,3.24
0.27,-575846.75,3.24
0.27,-575848.14,3.24
0.31,-575867.78,3.24
0.31,-575965.91,3.24
0.31,-576031.38,3.24
0.31,-576264.62,3.24
0.31,-576466.53,3.24
0.31,-576475.97,3.24
0.31,-576505.57,3.24
0.26,-576578.33,3.24
0.26,-576719.17,3.24
0.26,-576926.58,3.24
0.32,-576970.52,3.24
0.32,-577104.17,3.24
0.26,-577198.65,3.24
0.26,-577212.45,3.24
0.26,-577293.22,3.24
0.32,-577330.04,3.24
0.26,-577458.15,3.24
0.26,-577489.15,3.24
0.26,-577610.31,3.24
0.32,-577731.3,3.24
0.26,-577985.56,3.24
0.26,-578682.59,3.24
0.25,-578863.79,3.24
0.25,-578916.73,3.24
0.25,-578998.82,3.24
0.32,-579007.29,3.24
0.25,-579021.32,3.24
0.25,-579041.81,3.24
0.25,-579308.27,3.24
0.33,-579437.85,3.24
0.25,-579904.7,3.24
0.25,-580140.94,3.24
0.33,-580159.16,3.24
0.33,-580188.82,3.24
0.33,-580508.46,3.24
0.33,-580628.31,3.24
0.33,-580807.51,3.24
0.25,-580913.33,3.24
0.25,-581039.7,3.24
0.33,-581165.47,3.24
0.25,-581611.5,3.24
0.33,-581842.27,3.24
0.25,-581847.92,3.24
0.33,-581857.56,3.24
0.33,-581941.75,3.24
0.25,-582046.67,3.24
0.33,-582232.75,3.24
0.25,-582246.79,3.24
0.33,-582354.66,3.24
0.24,-582574.67,3.24
0.24,-582738.88,3.24
0.24,-583110.17,3.24
0.24,-583785.19,3.24
0.34,-583891.35,3.24
0.24,-584292.69,3.24
0.24,-584615.14,3.24
0.34,-584670.15,3.24
0.24,-584762.72,3.24
0.34,-584843.67,3.24
0.34,-585453.4,3.24
0.34,-587308.36,3.24
0.23,-587609.02,3.24
0.34,-587685.22,3.24
0.35,-587777.32,3.24
0.35,-588085.74,3.24
0.23,-588115.13,3.24
0.23,-588212.85,3.24
0.35,-588681.64,3.24
0.35,-588832.61,3.24
0.35,-589442.2,3.24
0.23,-589762.78,3.24
0.35,-590055.95,3.24
0.23,-590196.01,3.24
0.23,-590666.74,3.24
0.23,-591109.15,3.24
0.23,-591186.49,3.24
0.35,-591212.41,3.24
0.23,-591238.38,3.24
0.23,-591610.44,3.24
0.23,-591886.13,3.24
0.22,-592472.09,3.24
0.35,-592592.18,3.24
0.35,-592764.98,3.24
0.22,-592879.83,3.24
0.35,-593053.42,3.24
0.35,-593112.56,3.24
0.22,-593367.93,3.24
0.36,-593567.26,3.24
0.36,-593840.39,3.24
0.22,-594010.06,3.24
0.36,-594129.34,3.24
0.22,-594419.64,3.24
0.36,-594498.09,3.24
0.36,-595243.45,3.24
0.36,-595424.77,3.24
0.22,-595436.29,3.24
0.36,-595494.45,3.24
0.22,-595866.2,3.24
0.22,-596969.44,3.24
0.22,-597758.5,3.24
0.36,-598196.4,3.24
0.36,-598368.93,3.24
0.21,-598501.71,3.24
0.21,-599459.79,3.24
0.37,-599891.1,3.24
0.37,-599981.68,3.24
0.37,-600431.73,3.24
0.37,-600922.57,3.24
0.21,-601117.2,3.24
0.37,-601205.84,3.24
0.21,-601214.08,3.24
0.21,-601263.15,3.24
0.37,-601558.91,3.24
0.37,-601732.0,3.24
0.21,-602107.45,3.24
0.21,-602430.81,3.24
0.37,-603257.27,3.24
0.21,-603423.24,3.24
0.37,-603860.03,3.24
0.21,-604440.41,3.24
0.21,-604902.02,3.24
0.21,-604915.45,3.24
0.21,-605225.02,3.24
0.37,-605335.26,3.24
0.2,-605739.85,3.24
0.2,-606089.22,3.24
0.37,-606405.58,3.24
0.37,-607138.64,3.24
0.2,-607433.71,3.24
0.38,-607437.97,3.24
0.2,-608737.59,3.24
0.2,-609369.51,3.24
0.38,-609540.47,3.24
0.2,-610047.55,3.24
0.2,-610189.93,3.24
0.38,-610591.5,3.24
0.2,-610787.82,3.24
0.2,-610897.55,3.24
0.38,-611112.97,3.24
0.38,-612433.95,3.24
0.38,-613086.66,3.24
0.19,-614702.52,3.24
0.19,-614760.69,3.24
0.38,-615171.05,3.24
0.19,-615767.95,3.24
0.19,-615837.65,3.24
0.39,-616170.82,3.24
0.39,-616898.22,3.24
0.19,-617167.46,3.24
0.19,-617316.58,3.24
0.39,-617521.43,3.24
0.19,-618763.58,3.24
0.19,-618775.0,3.24
0.39,-619418.46,3.24
0.19,-619490.15,3.24
0.39,-619650.21,3.24
0.19,-620463.47,3.24
0.19,-620470.52,3.24
0.19,-620606.83,3.24
0.39,-620875.99,3.24
0.19,-621190.06,3.24
0.19,-621417.78,3.24
0.19,-622018.68,3.24
0.19,-622736.23,3.24
0.18,-623327.2,3.24
0.18,-623635.73,3.24
0.18,-623638.23,3.24
0.18,-623823.32,3.24
0.39,-623871.52,3.24
0.18,-623916.08,3.24
0.18,-625429.68,3.24
0.4,-626164.34,3.24
0.18,-626559.58,3.24
0.4,-627883.54,3.24
0.4,-628243.54,3.24
0.4,-628257.77,3.24
0.18,-628347.22,3.24
0.18,-628659.49,3.24
0.18,-629737.91,3.24
0.18,-630807.37,3.24
0.4,-631241.08,3.24
0.18,-631518.75,3.24
0.4,-631979.72,3.24
0.18,-632121.28,3.24
0.4,-632213.67,3.24
0.4,-632556.75,3.24
0.4,-632920.06,3.24
0.17,-632921.08,3.24
0.17,-635148.51,3.24
0.41,-635299.56,3.24
0.41,-635825.61,3.24
0.41,-635995.85,3.24
0.17,-636075.71,3.24
0.17,-636459.91,3.24
0.17,-636801.34,3.24
0.41,-637091.44,3.24
0.17,-637301.07,3.24
0.17,-637939.43,3.24
0.17,-639111.65,3.24
0.41,-640513.77,3.24
0.41,-641060.33,3.24
0.41,-643355.91,3.24
0.17,-643374.68,3.24
0.41,-645102.72,3.24
0.16,-646187.75,3.24
0.16,-646350.57,3.24
0.16,-646484.39,3.24
0.16,-648982.59,3.24
0.16,-650122.56,3.24
0.42,-650362.18,3.24
0.42,-650827.41,3.24
0.42,-651610.59,3.24
0.42,-651760.02,3.24
0.16,-653105.7,3.24
0.15,-656187.89,3.24
0.15,-656234.46,3.24
0.42,-656380.57,3.24
0.42,-656382.51,3.24
0.42,-656473.89,3.24
0.15,-656799.33,3.24
0.15,-657741.23,3.24
0.43,-658196.75,3.24
0.43,-658556.52,3.24
0.43,-658669.42,3.24
0.43,-658788.0,3.24
0.15,-659066.69,3.24
0.43,-659742.23,3.24
