Snow ratio,Log likelihood,Error std
0.34,-408330.83,3.81
0.34,-408331.08,3.81
0.34,-408331.75,3.81
0.34,-408331.84,3.81
0.34,-408333.37,3.81
0.34,-408334.23,3.81
0.34,-408354.39,3.81
0.34,-408383.22,3.81
0.35,-408412.64,3.81
0.33,-408475.08,3.81
0.35,-408489.46,3.81
0.33,-408517.79,3.81
0.33,-408575.09,3.81
0.33,-408580.45,3.81
0.35,-408589.81,3.81
0.33,-408613.99,3.81
0.33,-408631.66,3.81
0.35,-408660.88,3.81
0.33,-408676.92,3.81
0.33,-408686.87,3.81
0.33,-408727.64,3.81
0.35,-408777.97,3.81
0.33,-408779.42,3.81
0.35,-408785.32,3.81
0.33,-408820.42,3.81
0.33,-408828.5,3.81
0.33,-408898.34,3.81
0.35,-408913.35,3.81
0.33,-408917.82,3.81
0.33,-408925.72,3.81
0.33,-408989.09,3.81
0.36,-409001.77,3.81
0.36,-409018.89,3.81
0.36,-409039.82,3.81
0.36,-409100.55,3.81
0.33,-409107.12,3.81
0.36,-409135.5,3.81
0.36,-409248.55,3.81
0.36,-409323.22,3.81
0.32,-409350.64,3.81
0.36,-409678.46,3.81
0.32,-409689.06,3.81
0.32,-409703.98,3.81
0.36,-409807.78,3.81
0.36,-409936.47,3.81
0.32,-409951.51,3.81
0.32,-409965.0,3.81
0.32,-410007.58,3.81
0.37,-410297.41,3.81
0.37,-410324.23,3.81
0.32,-410367.13,3.81
0.37,-410401.51,3.81
0.31,-410706.02,3.81
0.31,-410711.11,3.81
0.37,-410774.26,3.81
0.31,-410949.96,3.81
0.37,-410951.96,3.81
0.31,-411057.84,3.81
0.31,-411098.31,3.81
0.37,-411210.83,3.81
0.31,-411283.11,3.81
0.37,-411321.74,3.81
0.31,-411365.65,3.81
0.31,-411373.03,3.81
0.31,-411390.38,3.81
0.31,-411465.77,3.81
0.37,-411615.49,3.81
0.37,-411628.56,3.81
0.31,-411706.69,3.81
0.31,-411754.57,3.81
0.31,-412088.67,3.81
0.37,-412099.93,3.81
0.38,-412334.88,3.81
0.38,-412432.55,3.81
0.3,-412704.32,3.81
0.38,-412873.54,3.81
0.38,-412936.77,3.81
0.3,-413109.54,3.81
0.38,-413278.48,3.81
0.3,-413283.08,3.81
0.3,-413318.71,3.81
0.3,-413410.15,3.81
0.3,-413845.47,3.81
0.3,-413866.28,3.81
0.3,-413976.72,3.81
0.3,-414088.91,3.81
0.3,-414290.86,3.81
0.3,-414537.33,3.81
0.3,-414624.13,3.81
0.39,-414819.07,3.81
0.39,-415467.17,3.81
0.39,-415673.96,3.81
0.39,-415716.68,3.81
0.39,-415768.04,3.81
0.39,-415805.17,3.81
0.39,-415878.95,3.81
0.39,-416004.64,3.81
0.39,-416403.82,3.81
0.29,-416454.47,3.81
0.39,-416597.11,3.81
0.39,-416762.79,3.81
0.29,-416814.73,3.81
0.29,-416872.35,3.81
0.29,-417266.05,3.81
0.29,-417707.78,3.81
0.39,-417768.31,3.81
0.39,-417853.32,3.81
0.29,-418069.9,3.81
0.29,-418247.21,3.81
0.4,-418542.8,3.81
0.4,-418828.11,3.81
0.4,-418829.99,3.81
0.4,-418963.78,3.81
0.4,-419047.39,3.81
0.28,-419190.41,3.81
0.4,-419433.1,3.81
0.4,-419460.72,3.81
0.4,-419503.18,3.81
0.4,-419766.54,3.81
0.4,-419822.2,3.81
0.4,-420049.45,3.81
0.4,-420177.36,3.81
0.28,-420224.29,3.81
0.28,-420245.66,3.81
0.28,-420260.48,3.81
0.28,-420703.83,3.81
0.4,-420704.4,3.81
0.28,-421069.62,3.81
0.28,-421387.01,3.81
0.28,-421499.09,3.81
0.28,-421609.37,3.81
0.41,-422348.41,3.81
0.41,-422491.46,3.81
0.28,-422539.7,3.81
0.28,-422553.59,3.81
0.41,-422646.31,3.81
0.41,-423352.14,3.81
0.41,-423467.13,3.81
0.27,-423763.8,3.81
0.41,-423773.8,3.81
0.27,-423821.0,3.81
0.41,-423873.37,3.81
0.27,-423879.42,3.81
0.27,-423999.9,3.81
0.27,-424353.79,3.81
0.41,-424491.39,3.81
0.41,-424737.4,3.81
0.27,-424994.94,3.81
0.41,-425019.72,3.81
0.41,-425726.01,3.81
0.41,-425893.36,3.81
0.27,-426387.44,3.81
0.42,-427057.49,3.81
0.42,-427571.45,3.81
0.26,-428105.25,3.81
0.42,-429036.14,3.81
0.26,-429273.75,3.81
0.42,-430148.89,3.81
0.26,-430267.16,3.81
0.42,-430429.89,3.81
0.42,-430789.0,3.81
0.26,-431113.13,3.81
0.42,-431155.98,3.81
0.26,-431341.48,3.81
0.42,-431390.53,3.81
0.26,-431392.91,3.81
0.42,-431499.24,3.81
0.26,-431770.4,3.81
0.43,-431966.8,3.81
0.26,-432368.41,3.81
0.43,-432519.02,3.81
0.43,-432535.26,3.81
0.25,-432759.43,3.81
0.25,-432786.37,3.81
0.25,-432811.06,3.81
0.25,-432844.39,3.81
0.25,-433537.75,3.81
0.25,-434251.29,3.81
0.43,-434253.72,3.81
0.25,-434566.14,3.81
0.25,-434614.7,3.81
0.25,-434727.19,3.81
0.25,-435719.11,3.81
0.25,-435771.71,3.81
0.43,-435811.3,3.81
0.43,-435862.41,3.81
0.25,-435873.57,3.81
0.43,-435975.24,3.81
0.43,-436341.51,3.81
0.25,-437456.24,3.81
0.25,-437731.86,3.81
0.44,-437804.49,3.81
