Snow ratio,Log likelihood,Error std
0.3,-470697.48,3.62
0.3,-470697.54,3.62
0.3,-470697.78,3.62
0.3,-470699.91,3.62
0.3,-470769.32,3.62
0.31,-470794.43,3.62
0.31,-470809.85,3.62
0.31,-470812.4,3.62
0.31,-470833.86,3.62
0.3,-470840.67,3.62
0.31,-470864.68,3.62
0.3,-470884.12,3.62
0.31,-470891.98,3.62
0.3,-470896.34,3.62
0.31,-470906.76,3.62
0.31,-470969.56,3.62
0.31,-471002.43,3.62
0.29,-471010.51,3.62
0.31,-471052.51,3.62
0.31,-471078.25,3.62
0.31,-471094.74,3.62
0.32,-471166.72,3.62
0.29,-471173.01,3.62
0.29,-471199.04,3.62
0.32,-471203.04,3.62
0.29,-471231.73,3.62
0.29,-471276.12,3.62
0.32,-471325.7,3.62
0.32,-471361.39,3.62
0.32,-471488.03,3.62
0.29,-471500.94,3.62
0.32,-471505.12,3.62
0.29,-471550.16,3.62
0.32,-471552.08,3.62
0.29,-471565.64,3.62
0.29,-471569.34,3.62
0.29,-471634.76,3.62
0.32,-471713.32,3.62
0.29,-471831.75,3.62
0.29,-471973.37,3.62
0.32,-471983.94,3.62
0.32,-472098.3,3.62
0.28,-472182.47,3.62
0.32,-472293.58,3.62
0.32,-472310.35,3.62
0.33,-472348.96,3.62
0.28,-472370.64,3.62
0.33,-472407.23,3.62
0.28,-472410.71,3.62
0.33,-472582.54,3.62
0.33,-472623.81,3.62
0.33,-472786.89,3.62
0.28,-472794.61,3.62
0.28,-472948.32,3.62
0.33,-472965.9,3.62
0.33,-473014.16,3.62
0.33,-473025.1,3.62
0.28,-473071.41,3.62
0.33,-473170.35,3.62
0.33,-473282.06,3.62
0.28,-473293.22,3.62
0.28,-473345.31,3.62
0.33,-473424.52,3.62
0.33,-473527.31,3.62
0.28,-473556.99,3.62
0.28,-473731.85,3.62
0.27,-473858.63,3.62
0.27,-473860.03,3.62
0.27,-473886.5,3.62
0.33,-473915.56,3.62
0.33,-473942.0,3.62
0.33,-474117.36,3.62
0.27,-474144.17,3.62
0.27,-474202.23,3.62
0.33,-474224.03,3.62
0.34,-474276.58,3.62
0.27,-474401.23,3.62
0.27,-474500.21,3.62
0.34,-474509.44,3.62
0.27,-474674.58,3.62
0.27,-474756.8,3.62
0.34,-474847.14,3.62
0.27,-475327.83,3.62
0.27,-475351.09,3.62
0.34,-475728.36,3.62
0.27,-475755.08,3.62
0.27,-475817.8,3.62
0.27,-476012.41,3.62
0.34,-476075.93,3.62
0.26,-476337.41,3.62
0.26,-476578.49,3.62
0.26,-476579.09,3.62
0.26,-476683.1,3.62
0.35,-477080.14,3.62
0.35,-477252.4,3.62
0.35,-477359.58,3.62
0.26,-477395.95,3.62
0.35,-477595.2,3.62
0.35,-477878.22,3.62
0.26,-477914.85,3.62
0.35,-478541.28,3.62
0.35,-479134.38,3.62
0.26,-479241.32,3.62
0.25,-479478.23,3.62
0.25,-479787.64,3.62
0.35,-480080.09,3.62
0.25,-480176.46,3.62
0.25,-480435.62,3.62
0.36,-480559.97,3.62
0.36,-480659.38,3.62
0.36,-480721.24,3.62
0.36,-480970.63,3.62
0.25,-481006.58,3.62
0.25,-481133.66,3.62
0.25,-481200.26,3.62
0.25,-481599.18,3.62
0.36,-482129.46,3.62
0.25,-483113.95,3.62
0.36,-483219.14,3.62
0.24,-483494.95,3.62
0.24,-483586.54,3.62
0.36,-483708.01,3.62
0.36,-483952.92,3.62
0.36,-484155.03,3.62
0.36,-484266.02,3.62
0.37,-484986.73,3.62
0.24,-485257.51,3.62
0.37,-485275.06,3.62
0.37,-485612.25,3.62
0.24,-485681.55,3.62
0.37,-486242.48,3.62
0.37,-486270.51,3.62
0.24,-486449.01,3.62
0.24,-486463.79,3.62
0.37,-487045.21,3.62
0.37,-487313.5,3.62
0.37,-487757.47,3.62
0.37,-487913.87,3.62
0.24,-487988.32,3.62
0.23,-488192.89,3.62
0.23,-488227.91,3.62
0.23,-488480.29,3.62
0.38,-489477.89,3.62
0.38,-489566.85,3.62
0.38,-489801.65,3.62
0.23,-490432.91,3.62
0.23,-490673.93,3.62
0.23,-490784.43,3.62
0.23,-491354.06,3.62
0.23,-491627.42,3.62
0.38,-491820.62,3.62
0.38,-492082.77,3.62
0.38,-493004.9,3.62
0.23,-493207.66,3.62
0.38,-493230.45,3.62
0.38,-494053.35,3.62
0.38,-494058.92,3.62
0.38,-494429.19,3.62
0.38,-494723.76,3.62
0.39,-494749.22,3.62
0.39,-494904.09,3.62
0.39,-495047.67,3.62
0.39,-495077.84,3.62
0.39,-495447.78,3.62
0.22,-495503.36,3.62
0.39,-495699.71,3.62
0.22,-495761.88,3.62
0.22,-495991.53,3.62
0.39,-496691.97,3.62
0.22,-497129.92,3.62
0.22,-497233.57,3.62
0.22,-497670.02,3.62
0.22,-498005.1,3.62
0.22,-498811.75,3.62
0.22,-498963.6,3.62
0.39,-499172.15,3.62
0.39,-500097.89,3.62
0.21,-500112.68,3.62
0.39,-500191.03,3.62
0.4,-502181.81,3.62
0.4,-502476.79,3.62
0.21,-502569.25,3.62
0.4,-503185.26,3.62
0.4,-503236.11,3.62
0.4,-503798.89,3.62
0.21,-504799.12,3.62
0.21,-505573.4,3.62
0.4,-505747.76,3.62
0.4,-505797.17,3.62
0.4,-505863.91,3.62
0.4,-506057.94,3.62
0.21,-506196.09,3.62
0.4,-506340.14,3.62
0.4,-506401.02,3.62
0.4,-507169.8,3.62
0.2,-507244.16,3.62
0.2,-507477.89,3.62
0.2,-507544.88,3.62
0.2,-507671.71,3.62
0.2,-507825.52,3.62
0.4,-507986.06,3.62
0.41,-508458.23,3.62
0.41,-508521.08,3.62
0.41,-508592.7,3.62
0.2,-509013.67,3.62
0.2,-509617.55,3.62
0.2,-510539.91,3.62
0.41,-510816.89,3.62
0.41,-511162.61,3.62
0.2,-511848.71,3.62
0.2,-511857.99,3.62
0.2,-511923.76,3.62
0.2,-512211.09,3.62
0.41,-512271.79,3.62
0.2,-512471.67,3.62
0.2,-513510.43,3.62
0.41,-513773.91,3.62
0.41,-514323.59,3.62
0.19,-514359.04,3.62
0.19,-514650.96,3.62
0.41,-514676.27,3.62
0.41,-514751.35,3.62
0.19,-514983.21,3.62
0.41,-515086.39,3.62
0.41,-515215.37,3.62
0.19,-515228.74,3.62
0.19,-516296.68,3.62
0.42,-517019.88,3.62
0.42,-517079.25,3.62
0.19,-517209.69,3.62
0.42,-517432.73,3.62
0.19,-517469.92,3.62
0.19,-517760.53,3.62
0.19,-520196.47,3.62
0.19,-520278.12,3.62
0.19,-520368.6,3.62
0.42,-521096.38,3.62
0.19,-521210.47,3.62
0.19,-521415.7,3.62
0.19,-521497.77,3.62
0.19,-521530.32,3.62
0.19,-521971.78,3.62
0.18,-522829.44,3.62
0.42,-523987.41,3.62
0.18,-524716.09,3.62
