Snow ratio,Log likelihood,Error std
0.38,-1022487.19,2.03
0.38,-1022493.62,2.03
0.38,-1022501.85,2.03
0.38,-1022518.01,2.03
0.38,-1022554.93,2.03
0.37,-1022638.29,2.03
0.37,-1022802.05,2.03
0.38,-1022832.71,2.03
0.37,-1022958.29,2.03
0.38,-1023005.76,2.03
0.39,-1023162.25,2.03
0.37,-1023182.07,2.03
0.37,-1023260.97,2.03
0.37,-1023284.64,2.03
0.39,-1023533.74,2.03
0.39,-1023544.82,2.03
0.39,-1023583.49,2.03
0.39,-1023745.45,2.03
0.37,-1023876.2,2.03
0.37,-1023938.01,2.03
0.39,-1024131.6,2.03
0.39,-1024261.28,2.03
0.39,-1024557.28,2.03
0.36,-1024598.25,2.03
0.39,-1024658.78,2.03
0.36,-1024886.2,2.03
0.36,-1025195.06,2.03
0.39,-1025529.66,2.03
0.36,-1025569.54,2.03
0.36,-1025606.93,2.03
0.36,-1025751.93,2.03
0.39,-1025794.67,2.03
0.4,-1026335.21,2.03
0.36,-1026556.49,2.03
0.4,-1026671.63,2.03
0.4,-1027061.37,2.03
0.4,-1027275.57,2.03
0.36,-1027363.98,2.03
0.36,-1027527.66,2.03
0.36,-1027689.2,2.03
0.36,-1027889.17,2.03
0.36,-1028082.23,2.03
0.4,-1029029.11,2.03
0.4,-1029046.89,2.03
0.4,-1029628.04,2.03
0.35,-1029648.1,2.03
0.35,-1029759.83,2.03
0.35,-1029817.93,2.03
0.35,-1030130.56,2.03
0.35,-1030296.62,2.03
0.4,-1030431.97,2.03
0.35,-1031475.51,2.03
0.35,-1031688.02,2.03
0.41,-1032241.94,2.03
0.35,-1032468.71,2.03
0.41,-1033226.93,2.03
0.35,-1033238.89,2.03
0.41,-1033273.63,2.03
0.35,-1033908.88,2.03
0.41,-1034341.74,2.03
0.35,-1034637.7,2.03
0.34,-1035530.49,2.03
0.34,-1037309.01,2.03
0.41,-1037336.52,2.03
0.34,-1039236.74,2.03
0.34,-1039644.91,2.03
0.34,-1039982.0,2.03
0.34,-1039988.34,2.03
0.34,-1040267.57,2.03
0.34,-1040921.78,2.03
0.42,-1041141.03,2.03
0.42,-1041252.25,2.03
0.42,-1041517.95,2.03
0.34,-1041547.76,2.03
0.34,-1041702.67,2.03
0.34,-1041855.23,2.03
0.42,-1041935.09,2.03
0.42,-1042653.77,2.03
0.42,-1042699.44,2.03
0.42,-1042721.2,2.03
0.42,-1044126.56,2.03
0.33,-1044643.85,2.03
0.42,-1044744.21,2.03
0.33,-1044780.0,2.03
0.42,-1045659.55,2.03
0.42,-1046627.38,2.03
0.33,-1046769.12,2.03
0.33,-1047192.63,2.03
0.42,-1047442.61,2.03
0.33,-1047564.67,2.03
0.33,-1049058.66,2.03
0.43,-1049694.84,2.03
0.33,-1050211.05,2.03
0.33,-1050611.98,2.03
0.43,-1051201.98,2.03
0.43,-1052037.35,2.03
0.33,-1052057.38,2.03
0.33,-1052263.6,2.03
0.43,-1052344.5,2.03
0.43,-1052482.55,2.03
0.33,-1052932.27,2.03
0.43,-1052948.55,2.03
0.33,-1053686.33,2.03
0.33,-1054415.92,2.03
0.43,-1054838.13,2.03
0.33,-1054920.78,2.03
0.43,-1055180.74,2.03
0.32,-1055618.31,2.03
0.32,-1055837.24,2.03
0.32,-1056102.71,2.03
0.32,-1056390.76,2.03
0.32,-1056671.53,2.03
0.43,-1058513.63,2.03
0.43,-1058619.32,2.03
0.32,-1059081.43,2.03
0.43,-1059492.15,2.03
0.44,-1060538.62,2.03
0.44,-1060865.89,2.03
0.32,-1061573.74,2.03
0.32,-1062628.99,2.03
0.44,-1064195.72,2.03
0.32,-1065425.64,2.03
0.32,-1065454.93,2.03
0.32,-1066241.67,2.03
0.32,-1066293.23,2.03
0.44,-1066320.7,2.03
0.44,-1071434.3,2.03
0.31,-1071559.21,2.03
0.31,-1072865.44,2.03
0.44,-1072980.52,2.03
0.31,-1073057.45,2.03
0.44,-1074299.19,2.03
0.44,-1074393.32,2.03
0.31,-1075146.48,2.03
0.45,-1075997.14,2.03
0.45,-1076253.59,2.03
0.31,-1076934.05,2.03
0.31,-1078030.81,2.03
0.31,-1078260.72,2.03
0.45,-1078573.81,2.03
0.45,-1079644.73,2.03
0.45,-1079928.9,2.03
0.31,-1081308.87,2.03
0.31,-1081981.93,2.03
0.31,-1082352.19,2.03
0.31,-1083073.93,2.03
0.45,-1083533.11,2.03
0.45,-1083787.28,2.03
0.45,-1084013.35,2.03
0.3,-1085378.61,2.03
0.45,-1086531.66,2.03
0.3,-1086776.05,2.03
0.3,-1088188.47,2.03
0.3,-1091783.5,2.03
0.3,-1091927.54,2.03
0.3,-1092974.89,2.03
0.3,-1093037.58,2.03
0.3,-1093382.53,2.03
0.46,-1094436.15,2.03
0.3,-1094497.84,2.03
0.46,-1094632.32,2.03
0.3,-1095474.65,2.03
0.3,-1097186.87,2.03
0.46,-1098685.11,2.03
0.3,-1098900.5,2.03
0.46,-1100230.84,2.03
0.46,-1101591.42,2.03
0.3,-1101885.45,2.03
0.46,-1103907.98,2.03
0.46,-1105618.63,2.03
0.46,-1106412.11,2.03
0.46,-1106977.86,2.03
0.29,-1108931.0,2.03
0.29,-1108938.36,2.03
0.46,-1109130.34,2.03
0.46,-1109355.0,2.03
0.29,-1109705.28,2.03
0.46,-1110283.69,2.03
0.46,-1110390.29,2.03
0.47,-1110580.59,2.03
0.29,-1110893.45,2.03
0.47,-1112435.21,2.03
0.29,-1115132.32,2.03
0.29,-1115936.27,2.03
0.47,-1116684.52,2.03
0.47,-1120587.29,2.03
0.29,-1121148.72,2.03
0.29,-1121814.85,2.03
0.29,-1122764.6,2.03
0.47,-1122767.89,2.03
0.47,-1124105.54,2.03
0.47,-1126822.96,2.03
0.47,-1127284.47,2.03
0.47,-1127849.54,2.03
0.28,-1128404.22,2.03
0.48,-1133422.92,2.03
0.28,-1133762.69,2.03
0.28,-1134141.98,2.03
0.28,-1135158.87,2.03
0.48,-1135314.66,2.03
0.28,-1135425.97,2.03
0.48,-1136367.41,2.03
0.28,-1137580.2,2.03
0.28,-1137786.72,2.03
0.48,-1137984.53,2.03
0.28,-1140116.33,2.03
0.48,-1140899.58,2.03
0.28,-1141047.07,2.03
0.28,-1141984.33,2.03
0.48,-1142090.64,2.03
0.48,-1142755.62,2.03
0.48,-1143462.46,2.03
0.48,-1144281.46,2.03
0.48,-1144952.78,2.03
0.27,-1147680.65,2.03
0.49,-1156157.81,2.03
0.27,-1156167.01,2.03
0.49,-1157300.74,2.03
0.49,-1159507.54,2.03
0.49,-1160471.8,2.03
0.49,-1160942.73,2.03
0.27,-1161311.59,2.03
0.27,-1163387.49,2.03
0.27,-1165113.73,2.03
0.49,-1168598.14,2.03
0.49,-1168916.16,2.03
0.27,-1169689.03,2.03
0.27,-1170708.45,2.03
0.27,-1170730.27,2.03
0.49,-1171407.3,2.03
0.27,-1171751.63,2.03
0.49,-1172597.96,2.03
0.26,-1172657.31,2.03
0.26,-1173372.01,2.03
0.26,-1175872.1,2.03
0.49,-1176707.34,2.03
0.26,-1178282.47,2.03
0.26,-1179794.14,2.03
0.49,-1179845.74,2.03
0.49,-1179927.75,2.03
0.26,-1180531.39,2.03
0.26,-1180576.63,2.03
0.49,-1180977.1,2.03
0.49,-1181397.69,2.03
0.5,-1184246.84,2.03
0.26,-1184886.45,2.03
0.5,-1185950.78,2.03
0.5,-1188016.12,2.03
0.26,-1188934.12,2.03
0.26,-1190001.99,2.03
0.5,-1190924.89,2.03
0.5,-1191382.96,2.03
0.26,-1192903.94,2.03
0.5,-1193259.47,2.03
0.26,-1195209.08,2.03
0.26,-1196272.78,2.03
0.5,-1198652.43,2.03
0.5,-1199061.95,2.03
0.25,-1200587.79,2.03
0.5,-1201732.38,2.03
0.25,-1205086.58,2.03
0.25,-1205181.17,2.03
0.25,-1205920.8,2.03
0.5,-1206739.2,2.03
0.25,-1207695.5,2.03
0.51,-1210779.07,2.03
0.51,-1211905.39,2.03
0.25,-1212316.26,2.03
0.51,-1213937.95,2.03
0.51,-1216138.37,2.03
0.25,-1219274.17,2.03
0.25,-1219327.85,2.03
0.25,-1220566.84,2.03
0.25,-1222309.06,2.03
0.25,-1225077.75,2.03
0.51,-1226197.57,2.03
0.25,-1226224.14,2.03
0.25,-1227902.33,2.03
0.51,-1231005.02,2.03
0.51,-1233869.26,2.03
0.51,-1235058.57,2.03
0.24,-1235379.2,2.03
0.24,-1237141.01,2.03
0.51,-1240994.09,2.03
0.24,-1243586.62,2.03
0.52,-1244680.36,2.03
0.52,-1245406.13,2.03
0.52,-1247677.25,2.03
0.24,-1249709.15,2.03
0.24,-1251400.27,2.03
0.24,-1254311.32,2.03
0.24,-1254693.26,2.03
0.52,-1259963.5,2.03
0.23,-1261839.74,2.03
0.52,-1263827.89,2.03
0.23,-1270473.66,2.03
0.52,-1272332.81,2.03
0.23,-1276335.49,2.03
0.53,-1278298.08,2.03
0.23,-1278316.08,2.03
0.23,-1278682.81,2.03
0.23,-1279640.09,2.03
0.23,-1281766.69,2.03
0.53,-1282534.9,2.03
0.53,-1284151.23,2.03
0.23,-1287574.63,2.03
0.23,-1292846.02,2.03
0.23,-1293142.05,2.03
0.53,-1296206.39,2.03
0.53,-1296321.13,2.03
0.53,-1297202.49,2.03
0.53,-1300919.22,2.03
0.53,-1301779.07,2.03
0.53,-1302423.47,2.03
0.53,-1302533.1,2.03
0.53,-1306018.69,2.03
0.53,-1308073.9,2.03
0.53,-1308725.62,2.03
0.22,-1309015.5,2.03
0.54,-1310749.06,2.03
0.22,-1311158.38,2.03
0.54,-1311188.57,2.03
0.22,-1312086.85,2.03
0.22,-1315475.89,2.03
0.54,-1317585.27,2.03
0.22,-1317963.61,2.03
0.54,-1319134.01,2.03
0.54,-1319349.69,2.03
0.54,-1319501.75,2.03
0.54,-1319887.32,2.03
0.22,-1320793.77,2.03
0.54,-1321140.21,2.03
0.54,-1321780.23,2.03
0.54,-1322900.17,2.03
0.54,-1323053.66,2.03
0.22,-1323571.43,2.03
0.22,-1324980.98,2.03
0.22,-1326528.8,2.03
0.22,-1327419.85,2.03
0.54,-1327521.37,2.03
0.22,-1328980.73,2.03
0.54,-1329114.19,2.03
0.54,-1333317.01,2.03
0.21,-1334180.2,2.03
0.21,-1334445.9,2.03
0.54,-1335464.71,2.03
0.54,-1337044.31,2.03
0.54,-1340595.08,2.03
0.54,-1342848.39,2.03
0.21,-1344162.57,2.03
0.21,-1344254.18,2.03
0.54,-1345293.14,2.03
0.54,-1347027.46,2.03
0.55,-1347801.27,2.03
0.55,-1348244.9,2.03
0.21,-1350241.66,2.03
0.55,-1350496.59,2.03
0.21,-1352613.24,2.03
0.55,-1352733.54,2.03
0.21,-1354499.41,2.03
0.21,-1355923.61,2.03
0.55,-1356828.77,2.03
0.55,-1356949.16,2.03
0.55,-1357097.23,2.03
0.55,-1358484.38,2.03
0.21,-1360469.3,2.03
0.21,-1361057.34,2.03
0.55,-1361224.91,2.03
0.55,-1364479.64,2.03
0.55,-1364894.46,2.03
0.55,-1366239.81,2.03
0.21,-1366408.1,2.03
0.55,-1368096.34,2.03
0.21,-1368606.94,2.03
0.55,-1369873.77,2.03
0.55,-1375350.74,2.03
0.55,-1381140.17,2.03
0.2,-1381891.15,2.03
0.55,-1382355.71,2.03
0.55,-1385220.75,2.03
0.2,-1388753.54,2.03
0.56,-1398058.54,2.03
0.2,-1400388.48,2.03
0.56,-1401345.33,2.03
0.2,-1403960.37,2.03
0.56,-1405571.74,2.03
0.2,-1409963.54,2.03
0.2,-1410332.63,2.03
0.56,-1416971.06,2.03
0.19,-1422156.0,2.03
0.56,-1423024.73,2.03
0.56,-1425724.57,2.03
0.19,-1426437.82,2.03
0.19,-1427287.58,2.03
0.19,-1427780.31,2.03
0.19,-1429509.39,2.03
0.56,-1429542.11,2.03
0.19,-1433032.81,2.03
0.19,-1433056.61,2.03
0.19,-1433715.37,2.03
0.57,-1433856.29,2.03
0.57,-1435136.67,2.03
0.57,-1437024.89,2.03
0.57,-1438166.57,2.03
0.19,-1438805.77,2.03
0.57,-1440022.29,2.03
0.57,-1444202.0,2.03
0.57,-1447419.01,2.03
0.57,-1447691.31,2.03
0.19,-1448232.91,2.03
0.19,-1448666.15,2.03
0.19,-1449162.14,2.03
0.57,-1450582.02,2.03
0.57,-1451464.74,2.03
0.57,-1455875.84,2.03
0.57,-1457199.54,2.03
0.18,-1459199.19,2.03
0.18,-1461287.45,2.03
0.57,-1463556.74,2.03
