Snow ratio,Log likelihood,Error std
0.42,-562668.73,2.73
0.42,-562671.08,2.73
0.42,-562674.25,2.73
0.42,-562676.68,2.73
0.42,-562687.35,2.73
0.41,-562701.21,2.73
0.42,-562722.85,2.73
0.42,-562725.95,2.73
0.42,-562749.51,2.73
0.41,-562839.13,2.73
0.42,-562881.19,2.73
0.41,-562910.18,2.73
0.41,-562912.34,2.73
0.41,-562933.12,2.73
0.41,-562981.47,2.73
0.42,-563011.68,2.73
0.41,-563040.87,2.73
0.43,-563110.43,2.73
0.41,-563124.46,2.73
0.43,-563169.46,2.73
0.41,-563340.75,2.73
0.43,-563432.03,2.73
0.41,-563439.61,2.73
0.41,-563536.67,2.73
0.41,-563577.73,2.73
0.43,-563644.45,2.73
0.4,-563656.28,2.73
0.43,-563765.03,2.73
0.43,-563801.75,2.73
0.43,-563888.24,2.73
0.4,-564005.11,2.73
0.4,-564167.62,2.73
0.43,-564169.65,2.73
0.43,-564194.86,2.73
0.43,-564450.2,2.73
0.43,-564744.71,2.73
0.44,-564864.59,2.73
0.4,-565266.87,2.73
0.44,-565268.32,2.73
0.4,-565371.65,2.73
0.44,-565443.88,2.73
0.4,-565502.03,2.73
0.4,-565580.45,2.73
0.4,-565667.96,2.73
0.44,-565688.28,2.73
0.44,-565744.76,2.73
0.39,-566138.33,2.73
0.39,-566466.19,2.73
0.39,-566592.76,2.73
0.39,-566594.08,2.73
0.44,-566671.07,2.73
0.39,-567178.47,2.73
0.39,-567405.53,2.73
0.39,-567461.98,2.73
0.44,-567476.54,2.73
0.39,-567630.38,2.73
0.39,-567680.76,2.73
0.39,-567835.54,2.73
0.45,-568263.03,2.73
0.45,-568298.06,2.73
0.45,-569179.92,2.73
0.38,-569257.57,2.73
0.45,-569436.82,2.73
0.38,-569637.52,2.73
0.45,-569659.7,2.73
0.45,-569732.18,2.73
0.45,-569822.08,2.73
0.45,-569867.36,2.73
0.38,-570013.34,2.73
0.38,-570218.67,2.73
0.38,-570527.83,2.73
0.38,-570843.48,2.73
0.38,-570868.27,2.73
0.45,-571264.84,2.73
0.38,-571374.9,2.73
0.38,-571481.38,2.73
0.38,-571950.38,2.73
0.38,-572011.88,2.73
0.46,-572120.64,2.73
0.46,-572161.98,2.73
0.46,-572190.64,2.73
0.46,-572297.93,2.73
0.46,-572312.15,2.73
0.38,-572370.75,2.73
0.46,-572580.21,2.73
0.38,-572949.88,2.73
0.46,-573065.2,2.73
0.38,-573394.08,2.73
0.38,-573624.65,2.73
0.46,-574304.76,2.73
0.37,-574433.24,2.73
0.46,-574517.49,2.73
0.37,-574535.14,2.73
0.46,-574861.51,2.73
0.46,-575182.5,2.73
0.46,-575542.04,2.73
0.46,-576134.61,2.73
0.46,-576463.55,2.73
0.46,-576630.15,2.73
0.37,-576882.59,2.73
0.37,-577116.38,2.73
0.46,-577354.48,2.73
0.37,-577378.89,2.73
0.37,-577528.35,2.73
0.47,-577676.86,2.73
0.37,-577726.58,2.73
0.37,-577883.67,2.73
0.37,-578129.11,2.73
0.37,-578175.24,2.73
0.47,-578212.13,2.73
