Snow ratio,Log likelihood,Error std
0.19,-2674070.91,1.56
0.18,-2674080.16,1.56
0.18,-2674133.24,1.56
0.18,-2674133.55,1.56
0.18,-2674167.87,1.56
0.18,-2674510.42,1.56
0.19,-2674565.39,1.56
0.19,-2674618.97,1.56
0.18,-2674679.09,1.56
0.19,-2674818.38,1.56
0.18,-2674927.94,1.56
0.18,-2674967.58,1.56
0.18,-2675038.38,1.56
0.18,-2675101.37,1.56
0.18,-2675102.62,1.56
0.19,-2675656.14,1.56
0.18,-2675680.9,1.56
0.2,-2676146.11,1.56
0.2,-2676198.36,1.56
0.2,-2676374.67,1.56
0.17,-2677172.62,1.56
0.17,-2677255.76,1.56
0.17,-2677723.1,1.56
0.2,-2677725.42,1.56
0.17,-2678226.45,1.56
0.17,-2678420.72,1.56
0.17,-2678575.93,1.56
0.17,-2679569.21,1.56
0.17,-2680648.55,1.56
0.17,-2680661.32,1.56
0.2,-2680748.84,1.56
0.2,-2680885.4,1.56
0.17,-2680931.47,1.56
0.17,-2681080.2,1.56
0.17,-2681652.79,1.56
0.16,-2682960.17,1.56
0.16,-2683474.59,1.56
0.21,-2683784.43,1.56
0.16,-2683838.24,1.56
0.16,-2683866.15,1.56
0.16,-2684982.98,1.56
0.16,-2685243.53,1.56
0.21,-2686693.83,1.56
0.16,-2687824.34,1.56
0.21,-2688054.09,1.56
0.21,-2688137.84,1.56
0.21,-2689118.33,1.56
0.21,-2689758.88,1.56
0.16,-2689893.86,1.56
0.16,-2691012.46,1.56
0.16,-2691193.9,1.56
0.16,-2691447.57,1.56
0.22,-2692182.85,1.56
0.16,-2692332.26,1.56
0.16,-2692458.72,1.56
0.15,-2693415.5,1.56
0.22,-2693483.94,1.56
0.15,-2693518.01,1.56
0.22,-2693754.41,1.56
0.15,-2694495.5,1.56
0.15,-2695021.07,1.56
0.22,-2695138.76,1.56
0.15,-2695430.09,1.56
0.22,-2696526.33,1.56
0.15,-2696529.97,1.56
0.22,-2696583.04,1.56
0.22,-2697189.58,1.56
0.22,-2698794.5,1.56
0.22,-2699099.78,1.56
0.15,-2699671.18,1.56
0.22,-2699675.15,1.56
0.22,-2699961.89,1.56
0.15,-2703209.84,1.56
0.15,-2703765.55,1.56
0.15,-2705829.5,1.56
0.15,-2705870.9,1.56
0.14,-2707544.91,1.56
0.14,-2708395.2,1.56
0.23,-2708659.73,1.56
0.14,-2708867.74,1.56
0.14,-2710982.76,1.56
0.14,-2711017.03,1.56
0.23,-2711065.46,1.56
0.14,-2712149.54,1.56
0.23,-2712515.82,1.56
