Snow ratio,Log likelihood,Error std
0.32,-434560.19,3.73
0.33,-434569.0,3.73
0.33,-434589.95,3.73
0.32,-434592.53,3.73
0.32,-434593.83,3.73
0.33,-434595.16,3.73
0.32,-434596.96,3.73
0.32,-434606.22,3.73
0.32,-434608.49,3.73
0.32,-434614.75,3.73
0.32,-434646.99,3.73
0.32,-434662.09,3.73
0.33,-434671.88,3.73
0.33,-434687.17,3.73
0.33,-434705.18,3.73
0.32,-434734.84,3.73
0.32,-434774.85,3.73
0.33,-434790.18,3.73
0.33,-434973.34,3.73
0.33,-434987.4,3.73
0.31,-435016.12,3.73
0.34,-435035.83,3.73
0.34,-435149.42,3.73
0.34,-435167.58,3.73
0.31,-435184.8,3.73
0.34,-435295.64,3.73
0.34,-435342.64,3.73
0.34,-435350.57,3.73
0.34,-435364.16,3.73
0.34,-435366.06,3.73
0.31,-435367.0,3.73
0.34,-435419.72,3.73
0.31,-435497.29,3.73
0.31,-435506.23,3.73
0.31,-435541.23,3.73
0.34,-435594.32,3.73
0.31,-435607.41,3.73
0.34,-435817.98,3.73
0.3,-435863.6,3.73
0.3,-435876.23,3.73
0.34,-435890.62,3.73
0.3,-436010.24,3.73
0.35,-436163.41,3.73
0.35,-436304.34,3.73
0.3,-436312.76,3.73
0.35,-436345.4,3.73
0.3,-436482.81,3.73
0.3,-436528.79,3.73
0.35,-436656.35,3.73
0.3,-436741.47,3.73
0.3,-436766.83,3.73
0.3,-436788.75,3.73
0.35,-436889.63,3.73
0.35,-437021.77,3.73
0.35,-437027.67,3.73
0.3,-437041.64,3.73
0.35,-437230.15,3.73
0.35,-437241.75,3.73
0.35,-437254.28,3.73
0.35,-437282.06,3.73
0.3,-437307.32,3.73
0.35,-437517.1,3.73
0.29,-437856.26,3.73
0.36,-437954.34,3.73
0.29,-438044.66,3.73
0.36,-438046.83,3.73
0.29,-438243.33,3.73
0.36,-438291.1,3.73
0.36,-438447.52,3.73
0.36,-438507.14,3.73
0.36,-438551.01,3.73
0.36,-438795.36,3.73
0.36,-439060.14,3.73
0.29,-439534.72,3.73
0.36,-439562.54,3.73
0.28,-440175.21,3.73
0.36,-440247.34,3.73
0.28,-440349.98,3.73
0.28,-441014.66,3.73
0.28,-441207.57,3.73
0.37,-441327.9,3.73
0.28,-441370.46,3.73
0.37,-441413.96,3.73
0.28,-441471.5,3.73
0.37,-441476.58,3.73
0.37,-441678.72,3.73
0.28,-441759.56,3.73
0.37,-442092.38,3.73
0.37,-442236.23,3.73
0.28,-442687.47,3.73
0.28,-442696.39,3.73
0.28,-442719.85,3.73
0.37,-442831.16,3.73
0.27,-443011.1,3.73
0.37,-443034.7,3.73
0.27,-443399.32,3.73
0.27,-443775.13,3.73
0.27,-443892.96,3.73
0.38,-444000.77,3.73
0.27,-444073.16,3.73
0.27,-444239.82,3.73
0.27,-444448.58,3.73
0.38,-444539.85,3.73
0.38,-444540.55,3.73
0.27,-445132.45,3.73
0.27,-445300.35,3.73
0.38,-445312.41,3.73
0.27,-445358.41,3.73
0.38,-445405.66,3.73
0.38,-445784.82,3.73
0.38,-445891.84,3.73
0.27,-445959.74,3.73
0.38,-445996.54,3.73
0.27,-446371.69,3.73
0.38,-446813.47,3.73
0.38,-446848.43,3.73
0.26,-446957.08,3.73
0.38,-446969.96,3.73
0.26,-447108.62,3.73
0.38,-447130.57,3.73
0.38,-447229.57,3.73
0.38,-447459.49,3.73
0.26,-447781.67,3.73
0.39,-448147.08,3.73
0.39,-448422.08,3.73
0.26,-448457.34,3.73
0.26,-448486.5,3.73
0.26,-448550.84,3.73
0.39,-449015.12,3.73
0.39,-449043.46,3.73
0.26,-449530.83,3.73
0.26,-449943.26,3.73
0.26,-450046.8,3.73
0.26,-450095.34,3.73
0.26,-450118.44,3.73
0.39,-450131.17,3.73
0.39,-450302.9,3.73
0.39,-450659.38,3.73
0.39,-450826.75,3.73
0.25,-450868.74,3.73
0.39,-451213.13,3.73
0.39,-451589.97,3.73
0.39,-451727.01,3.73
0.39,-451731.88,3.73
0.25,-452022.15,3.73
0.25,-452654.63,3.73
0.4,-453027.64,3.73
0.4,-453143.31,3.73
0.25,-453166.62,3.73
0.25,-453232.74,3.73
0.25,-453307.04,3.73
0.25,-453393.01,3.73
0.4,-453620.64,3.73
0.25,-454048.16,3.73
0.4,-454123.74,3.73
0.25,-454437.55,3.73
0.25,-454591.47,3.73
0.4,-455001.04,3.73
0.25,-455230.91,3.73
0.4,-455409.93,3.73
0.25,-455600.82,3.73
0.25,-455678.0,3.73
0.25,-455817.18,3.73
0.4,-455876.45,3.73
0.24,-456115.49,3.73
0.4,-456500.42,3.73
0.4,-457217.38,3.73
0.41,-457468.29,3.73
0.24,-457818.34,3.73
0.24,-458180.66,3.73
0.41,-458450.57,3.73
0.41,-459010.99,3.73
0.41,-459044.85,3.73
0.41,-459575.28,3.73
0.41,-460066.72,3.73
0.41,-460629.52,3.73
0.41,-461046.14,3.73
0.41,-461223.9,3.73
0.24,-461447.33,3.73
0.41,-461457.32,3.73
0.23,-461795.39,3.73
0.41,-461886.86,3.73
