Snow ratio,Log likelihood,Error std
0.25,-1230997.63,2.18
0.25,-1230998.22,2.18
0.25,-1231000.18,2.18
0.25,-1231003.19,2.18
0.25,-1231008.53,2.18
0.25,-1231012.31,2.18
0.25,-1231021.01,2.18
0.25,-1231025.54,2.18
0.25,-1231038.61,2.18
0.25,-1231053.81,2.18
0.25,-1231055.01,2.18
0.25,-1231055.71,2.18
0.25,-1231058.61,2.18
0.25,-1231093.99,2.18
0.25,-1231095.13,2.18
0.25,-1231135.59,2.18
0.25,-1231204.0,2.18
0.24,-1231214.15,2.18
0.25,-1231222.55,2.18
0.25,-1231363.68,2.18
0.24,-1231413.52,2.18
0.26,-1231450.02,2.18
0.26,-1231520.22,2.18
0.26,-1231619.15,2.18
0.26,-1231717.25,2.18
0.26,-1231775.94,2.18
0.26,-1231786.56,2.18
0.26,-1231827.77,2.18
0.24,-1231863.36,2.18
0.26,-1231895.76,2.18
0.26,-1231904.83,2.18
0.26,-1232000.91,2.18
0.24,-1232084.95,2.18
0.26,-1232103.42,2.18
0.26,-1232138.8,2.18
0.26,-1232261.59,2.18
0.26,-1232459.43,2.18
0.26,-1232564.44,2.18
0.24,-1232618.75,2.18
0.24,-1232858.97,2.18
0.24,-1232866.94,2.18
0.24,-1232914.57,2.18
0.23,-1232956.43,2.18
0.23,-1233006.66,2.18
0.26,-1233335.76,2.18
0.23,-1233595.65,2.18
0.23,-1234095.99,2.18
0.27,-1234204.39,2.18
0.27,-1234363.11,2.18
0.27,-1234366.13,2.18
0.23,-1234571.09,2.18
0.23,-1234728.11,2.18
0.27,-1234837.33,2.18
0.23,-1234906.63,2.18
0.23,-1235239.05,2.18
0.23,-1235658.13,2.18
0.27,-1236179.69,2.18
0.23,-1236240.18,2.18
0.22,-1236962.61,2.18
0.22,-1236980.75,2.18
0.27,-1237032.96,2.18
0.22,-1237164.81,2.18
0.22,-1237862.08,2.18
0.22,-1238487.1,2.18
0.22,-1238513.79,2.18
0.22,-1238750.97,2.18
0.22,-1239300.56,2.18
0.28,-1239351.79,2.18
0.22,-1239368.29,2.18
0.28,-1239799.56,2.18
0.22,-1239992.41,2.18
0.28,-1240286.36,2.18
0.28,-1240952.74,2.18
0.28,-1241280.45,2.18
0.22,-1241962.44,2.18
0.28,-1242326.22,2.18
0.21,-1242605.46,2.18
0.21,-1242939.76,2.18
0.28,-1243904.76,2.18
0.29,-1244390.3,2.18
0.21,-1244598.4,2.18
0.29,-1244604.06,2.18
0.21,-1245085.84,2.18
0.29,-1245367.53,2.18
0.29,-1245963.24,2.18
0.29,-1246214.45,2.18
0.29,-1246491.17,2.18
0.29,-1247007.97,2.18
0.29,-1247192.17,2.18
0.21,-1247423.2,2.18
0.29,-1247497.95,2.18
0.29,-1247633.94,2.18
0.21,-1247808.88,2.18
0.21,-1248161.1,2.18
0.21,-1248426.93,2.18
0.29,-1249665.69,2.18
0.21,-1249829.56,2.18
0.29,-1251085.55,2.18
0.2,-1251114.64,2.18
0.29,-1251422.18,2.18
0.29,-1251735.83,2.18
0.2,-1253541.25,2.18
0.3,-1253814.5,2.18
0.3,-1253940.75,2.18
0.3,-1254049.11,2.18
0.2,-1254122.37,2.18
