Snow ratio,Log likelihood,Error std
0.18,-963634.61,2.73
0.18,-963635.73,2.73
0.18,-963636.19,2.73
0.18,-963641.77,2.73
0.18,-963641.82,2.73
0.18,-963661.45,2.73
0.18,-963671.54,2.73
0.18,-963671.85,2.73
0.18,-963695.64,2.73
0.18,-963701.78,2.73
0.18,-963708.47,2.73
0.18,-963714.46,2.73
0.18,-963738.99,2.73
0.18,-963740.62,2.73
0.18,-963805.2,2.73
0.17,-963844.3,2.73
0.17,-963845.39,2.73
0.19,-963846.61,2.73
0.17,-963848.38,2.73
0.19,-963877.98,2.73
0.17,-963920.29,2.73
0.17,-963972.92,2.73
0.17,-964013.5,2.73
0.19,-964073.47,2.73
0.17,-964078.23,2.73
0.17,-964128.51,2.73
0.19,-964162.5,2.73
0.19,-964414.16,2.73
0.19,-964442.34,2.73
0.19,-964473.47,2.73
0.19,-964475.39,2.73
0.19,-964483.06,2.73
0.19,-964652.36,2.73
0.17,-964708.87,2.73
0.19,-964878.3,2.73
0.17,-964974.74,2.73
0.19,-964976.86,2.73
0.17,-965001.11,2.73
0.16,-965115.28,2.73
0.2,-965216.87,2.73
0.16,-965309.43,2.73
0.16,-965317.51,2.73
0.16,-965441.08,2.73
0.2,-965442.46,2.73
0.2,-965557.94,2.73
0.16,-965575.86,2.73
0.2,-965581.43,2.73
0.2,-965695.29,2.73
0.16,-965714.5,2.73
0.2,-966086.16,2.73
0.16,-966498.29,2.73
0.2,-966661.65,2.73
0.2,-966714.76,2.73
0.2,-966859.61,2.73
0.2,-966941.5,2.73
0.2,-966943.81,2.73
0.2,-967206.98,2.73
0.2,-967281.73,2.73
0.16,-967311.4,2.73
0.16,-967340.59,2.73
0.16,-967411.57,2.73
0.2,-967425.65,2.73
0.21,-968459.91,2.73
0.21,-968879.2,2.73
0.15,-968902.95,2.73
0.15,-969111.09,2.73
0.21,-969233.42,2.73
0.15,-969248.35,2.73
0.21,-969312.08,2.73
0.21,-969336.6,2.73
0.15,-969345.56,2.73
0.15,-969485.6,2.73
0.21,-969542.74,2.73
0.15,-969586.22,2.73
0.15,-969697.35,2.73
0.21,-969918.4,2.73
0.15,-970117.37,2.73
0.15,-970266.68,2.73
0.15,-970352.11,2.73
0.21,-970354.15,2.73
0.21,-970470.9,2.73
0.15,-970471.98,2.73
0.21,-970504.02,2.73
0.21,-970729.58,2.73
0.15,-971207.77,2.73
0.21,-971227.13,2.73
0.22,-971718.64,2.73
0.22,-972286.36,2.73
0.14,-972468.46,2.73
0.14,-972629.97,2.73
0.14,-972759.53,2.73
0.22,-973102.41,2.73
0.22,-973707.16,2.73
0.22,-974058.35,2.73
0.22,-974067.46,2.73
0.22,-974485.53,2.73
0.14,-974799.25,2.73
0.14,-975160.44,2.73
0.14,-975428.77,2.73
0.14,-975590.33,2.73
0.14,-975696.12,2.73
0.14,-976352.57,2.73
0.14,-976465.19,2.73
0.23,-976901.62,2.73
0.13,-976904.3,2.73
0.23,-976960.24,2.73
0.23,-977125.74,2.73
0.13,-977219.8,2.73
0.23,-977402.35,2.73
0.13,-978618.55,2.73
0.23,-979524.72,2.73
0.13,-979794.82,2.73
0.23,-980053.81,2.73
0.23,-980090.43,2.73
0.13,-980340.15,2.73
0.23,-980575.1,2.73
0.13,-981176.73,2.73
0.23,-981306.33,2.73
0.23,-981745.07,2.73
0.13,-981821.81,2.73
0.23,-981864.51,2.73
0.13,-982800.32,2.73
0.12,-982932.3,2.73
0.12,-983549.96,2.73
0.12,-983634.0,2.73
0.24,-983886.13,2.73
0.24,-984149.74,2.73
0.24,-984371.0,2.73
0.12,-984585.38,2.73
0.12,-985094.28,2.73
0.12,-985351.66,2.73
0.12,-985877.15,2.73
0.12,-985888.39,2.73
0.24,-985985.78,2.73
0.12,-987488.08,2.73
0.24,-987675.65,2.73
0.12,-989299.31,2.73
0.24,-989534.84,2.73
0.24,-989648.99,2.73
0.24,-989687.9,2.73
0.12,-990344.12,2.73
0.11,-991541.44,2.73
0.11,-991725.51,2.73
0.25,-993061.37,2.73
0.25,-993209.63,2.73
0.25,-993396.09,2.73
0.11,-994211.38,2.73
0.11,-994427.8,2.73
0.25,-994560.82,2.73
0.25,-994795.74,2.73
0.25,-995178.48,2.73
0.25,-995321.15,2.73
0.25,-995373.9,2.73
0.25,-996212.62,2.73
0.11,-996769.3,2.73
0.11,-997001.74,2.73
0.11,-997241.66,2.73
0.11,-997505.97,2.73
0.25,-997940.96,2.73
0.25,-998754.85,2.73
0.1,-999689.34,2.73
0.26,-1000349.61,2.73
0.26,-1002424.21,2.73
0.26,-1002559.31,2.73
0.26,-1002823.38,2.73
0.26,-1003588.34,2.73
0.26,-1003622.39,2.73
0.26,-1005226.34,2.73
0.26,-1005500.44,2.73
0.26,-1006384.79,2.73
0.26,-1006927.96,2.73
0.1,-1007686.3,2.73
0.26,-1007899.08,2.73
0.27,-1010500.4,2.73
0.27,-1011155.85,2.73
0.09,-1012460.35,2.73
0.09,-1012707.03,2.73
0.09,-1012958.57,2.73
0.27,-1013151.72,2.73
0.27,-1014559.59,2.73
0.09,-1014748.55,2.73
0.27,-1015090.44,2.73
0.27,-1015826.31,2.73
0.09,-1015932.78,2.73
0.09,-1016543.23,2.73
0.27,-1016745.33,2.73
0.09,-1017168.2,2.73
0.09,-1017711.33,2.73
0.27,-1019307.78,2.73
0.27,-1020857.45,2.73
0.27,-1021205.53,2.73
0.08,-1022370.09,2.73
0.28,-1022807.63,2.73
0.08,-1022933.93,2.73
0.28,-1023092.77,2.73
0.28,-1023488.66,2.73
0.28,-1023935.05,2.73
0.08,-1024857.13,2.73
0.28,-1025187.4,2.73
0.28,-1025211.97,2.73
0.28,-1025470.21,2.73
0.28,-1026595.6,2.73
0.08,-1028860.91,2.73
0.28,-1029155.82,2.73
0.28,-1029447.86,2.73
0.28,-1029990.01,2.73
0.28,-1030490.56,2.73
0.28,-1030926.23,2.73
0.08,-1031687.72,2.73
0.28,-1032023.83,2.73
0.08,-1032973.36,2.73
0.28,-1033112.38,2.73
0.07,-1034575.71,2.73
0.07,-1034629.98,2.73
0.29,-1035065.45,2.73
0.07,-1035627.92,2.73
0.07,-1035827.65,2.73
0.07,-1037833.42,2.73
0.29,-1039355.68,2.73
0.07,-1040370.55,2.73
0.07,-1040728.09,2.73
0.29,-1041618.85,2.73
0.07,-1042148.91,2.73
0.29,-1042226.4,2.73
0.29,-1042422.43,2.73
0.29,-1043419.16,2.73
0.29,-1044029.23,2.73
0.07,-1044915.03,2.73
0.07,-1045626.54,2.73
0.07,-1047187.97,2.73
0.29,-1047658.35,2.73
0.07,-1047844.67,2.73
0.29,-1048217.55,2.73
0.07,-1048250.72,2.73
0.06,-1048950.87,2.73
0.3,-1049163.38,2.73
0.3,-1049459.94,2.73
0.06,-1049726.61,2.73
0.06,-1050164.56,2.73
0.3,-1050880.17,2.73
0.06,-1051374.89,2.73
0.06,-1052223.04,2.73
0.3,-1052379.03,2.73
0.06,-1052722.48,2.73
0.3,-1052792.12,2.73
0.3,-1053330.89,2.73
0.3,-1053737.91,2.73
0.06,-1053787.84,2.73
0.3,-1054483.78,2.73
0.3,-1057006.03,2.73
0.06,-1057224.86,2.73
0.3,-1057811.08,2.73
0.3,-1058659.45,2.73
0.3,-1059325.22,2.73
0.3,-1059885.62,2.73
0.3,-1060003.08,2.73
0.06,-1060021.43,2.73
0.3,-1060374.35,2.73
0.3,-1061319.48,2.73
0.06,-1061552.89,2.73
0.3,-1062177.69,2.73
0.3,-1062931.24,2.73
0.3,-1063257.74,2.73
0.05,-1063760.05,2.73
0.3,-1064379.54,2.73
0.31,-1064906.9,2.73
0.05,-1065156.65,2.73
0.05,-1066181.71,2.73
0.05,-1067135.16,2.73
0.31,-1067667.45,2.73
0.05,-1068011.53,2.73
0.05,-1069387.29,2.73
0.05,-1070757.38,2.73
0.31,-1071172.91,2.73
0.05,-1071590.26,2.73
0.05,-1071759.48,2.73
0.05,-1073616.4,2.73
0.05,-1074289.19,2.73
0.31,-1074344.72,2.73
0.05,-1076581.35,2.73
0.05,-1076628.26,2.73
0.05,-1077922.0,2.73
0.31,-1078245.32,2.73
0.05,-1080281.0,2.73
0.31,-1080286.8,2.73
0.31,-1080552.45,2.73
0.31,-1080958.13,2.73
0.04,-1081951.45,2.73
0.04,-1082236.02,2.73
0.32,-1083173.37,2.73
0.32,-1083183.28,2.73
0.04,-1083396.61,2.73
0.04,-1084104.05,2.73
0.32,-1085100.96,2.73
0.32,-1085545.65,2.73
0.04,-1085676.39,2.73
0.32,-1086507.47,2.73
0.04,-1086803.5,2.73
0.04,-1087154.18,2.73
0.04,-1088238.27,2.73
0.04,-1088861.71,2.73
0.32,-1089819.38,2.73
0.04,-1090416.37,2.73
0.32,-1090870.88,2.73
0.04,-1092155.62,2.73
0.32,-1092188.1,2.73
0.32,-1093585.69,2.73
0.04,-1093873.01,2.73
0.04,-1094646.11,2.73
0.32,-1094761.1,2.73
0.04,-1094773.87,2.73
0.04,-1095218.45,2.73
0.03,-1099612.13,2.73
0.33,-1100833.63,2.73
0.33,-1102115.34,2.73
0.03,-1102203.04,2.73
0.03,-1103022.05,2.73
0.33,-1104006.77,2.73
0.33,-1104381.23,2.73
0.03,-1104849.58,2.73
0.33,-1105338.6,2.73
0.33,-1107960.04,2.73
0.33,-1108306.45,2.73
0.33,-1109246.28,2.73
0.33,-1109308.72,2.73
0.03,-1109331.62,2.73
0.03,-1110721.17,2.73
0.33,-1111491.26,2.73
0.03,-1111954.72,2.73
0.03,-1112713.3,2.73
0.33,-1114010.52,2.73
0.33,-1115759.16,2.73
0.03,-1116594.94,2.73
0.03,-1117144.13,2.73
0.33,-1117184.1,2.73
0.33,-1117652.18,2.73
0.33,-1117779.96,2.73
0.34,-1119714.01,2.73
0.34,-1120397.41,2.73
0.34,-1120728.84,2.73
0.34,-1120845.54,2.73
0.34,-1122030.51,2.73
0.34,-1122212.62,2.73
0.02,-1122673.72,2.73
0.02,-1126242.75,2.73
0.02,-1128707.96,2.73
0.34,-1130804.95,2.73
0.34,-1131489.67,2.73
0.02,-1131537.64,2.73
0.02,-1131553.18,2.73
0.34,-1134989.55,2.73
0.34,-1136979.01,2.73
0.02,-1137986.23,2.73
0.01,-1138083.07,2.73
0.01,-1141707.55,2.73
0.01,-1143585.44,2.73
0.35,-1144751.2,2.73
0.35,-1145160.8,2.73
0.35,-1148332.01,2.73
0.35,-1148437.39,2.73
0.01,-1148513.59,2.73
0.35,-1149237.9,2.73
0.35,-1149325.59,2.73
0.35,-1150708.59,2.73
0.01,-1151076.82,2.73
0.01,-1151771.83,2.73
0.01,-1156741.57,2.73
0.01,-1158795.23,2.73
0.35,-1160266.45,2.73
0.0,-1161309.35,2.73
0.36,-1161570.01,2.73
0.36,-1163416.03,2.73
0.36,-1163934.39,2.73
0.36,-1164617.57,2.73
0.36,-1166982.3,2.73
0.36,-1167156.12,2.73
0.0,-1167595.01,2.73
0.36,-1167782.41,2.73
0.0,-1168974.45,2.73
0.36,-1170101.2,2.73
0.36,-1171481.77,2.73
0.36,-1171891.36,2.73
0.36,-1172359.87,2.73
0.36,-1177787.06,2.73
0.36,-1181810.46,2.73
0.36,-1184113.53,2.73
0.37,-1185773.17,2.73
0.37,-1191378.23,2.73
0.37,-1196242.44,2.73
0.37,-1197884.61,2.73
0.37,-1198022.57,2.73
0.37,-1198277.62,2.73
0.37,-1198567.27,2.73
0.37,-1199522.02,2.73
0.37,-1199713.63,2.73
0.37,-1206769.88,2.73
0.38,-1220381.37,2.73
0.38,-1221266.04,2.73
0.38,-1221365.75,2.73
0.38,-1224163.64,2.73
0.38,-1226326.22,2.73
0.38,-1227345.13,2.73
0.38,-1232103.94,2.73
0.38,-1232776.75,2.73
0.38,-1234095.22,2.73
0.39,-1235102.68,2.73
0.39,-1239653.72,2.73
0.39,-1240672.17,2.73
0.39,-1241120.45,2.73
0.39,-1243492.41,2.73
0.39,-1245768.92,2.73
0.39,-1247295.42,2.73
0.39,-1248459.01,2.73
0.39,-1249921.42,2.73
0.39,-1250527.94,2.73
0.39,-1250859.39,2.73
0.39,-1253949.57,2.73
0.4,-1262808.76,2.73
0.4,-1270093.21,2.73
0.4,-1270341.91,2.73
0.4,-1277584.73,2.73
0.4,-1277749.74,2.73
0.4,-1281784.42,2.73
0.4,-1286982.07,2.73
0.4,-1289237.96,2.73
0.41,-1290598.85,2.73
0.41,-1292357.79,2.73
0.41,-1292889.25,2.73
0.41,-1303657.55,2.73
0.41,-1306563.89,2.73
0.41,-1311419.69,2.73
0.41,-1314086.33,2.73
0.41,-1314455.19,2.73
0.41,-1316926.4,2.73
0.41,-1317208.99,2.73
0.41,-1317269.02,2.73
0.41,-1318289.48,2.73
0.41,-1318564.76,2.73
0.42,-1327102.5,2.73
0.42,-1333594.22,2.73
0.42,-1336584.03,2.73
0.42,-1342900.41,2.73
0.42,-1347099.74,2.73
0.42,-1348496.7,2.73
0.42,-1349154.91,2.73
0.43,-1351296.92,2.73
0.43,-1354730.74,2.73
0.43,-1358241.99,2.73
0.43,-1359621.94,2.73
0.43,-1363095.53,2.73
0.43,-1363151.49,2.73
0.43,-1370380.25,2.73
0.43,-1371819.98,2.73
0.43,-1373213.3,2.73
0.43,-1376990.29,2.73
0.43,-1378955.51,2.73
0.44,-1383295.61,2.73
0.44,-1389352.68,2.73
0.44,-1389601.77,2.73
0.44,-1391913.14,2.73
0.44,-1395466.49,2.73
0.44,-1397113.81,2.73
0.44,-1399623.04,2.73
0.44,-1400958.03,2.73
0.44,-1402020.05,2.73
0.44,-1402881.25,2.73
0.44,-1403870.31,2.73
0.44,-1406531.89,2.73
0.44,-1407858.23,2.73
0.44,-1409393.74,2.73
0.44,-1409487.08,2.73
0.44,-1415068.04,2.73
0.45,-1415900.56,2.73
