Snow ratio,Log likelihood,Error std
0.23,-987709.99,2.52
0.23,-987713.84,2.52
0.23,-987715.87,2.52
0.23,-987722.49,2.52
0.23,-987737.71,2.52
0.23,-987739.23,2.52
0.23,-987771.13,2.52
0.23,-987778.01,2.52
0.23,-987784.46,2.52
0.23,-987789.27,2.52
0.23,-987802.59,2.52
0.24,-987844.02,2.52
0.24,-987863.99,2.52
0.23,-987887.38,2.52
0.23,-987919.69,2.52
0.24,-988084.08,2.52
0.24,-988113.67,2.52
0.24,-988127.95,2.52
0.24,-988142.97,2.52
0.24,-988175.35,2.52
0.22,-988229.46,2.52
0.24,-988413.68,2.52
0.24,-988442.12,2.52
0.24,-988467.11,2.52
0.24,-988502.53,2.52
0.24,-988567.35,2.52
0.22,-988571.31,2.52
0.24,-988629.33,2.52
0.24,-988906.88,2.52
0.22,-988981.14,2.52
0.22,-988990.23,2.52
0.24,-988991.83,2.52
0.22,-989081.89,2.52
0.22,-989219.34,2.52
0.25,-989281.51,2.52
0.25,-989441.87,2.52
0.25,-989524.92,2.52
0.22,-989653.86,2.52
0.25,-989847.23,2.52
0.21,-990062.52,2.52
0.21,-990136.31,2.52
0.25,-990181.47,2.52
0.21,-990302.18,2.52
0.21,-990521.37,2.52
0.25,-990779.08,2.52
0.21,-991034.98,2.52
0.21,-991104.5,2.52
0.25,-991218.66,2.52
0.21,-991469.46,2.52
0.21,-992098.55,2.52
0.26,-992223.53,2.52
0.21,-992276.33,2.52
0.21,-992410.8,2.52
0.26,-992487.99,2.52
0.26,-992613.52,2.52
0.2,-992995.37,2.52
0.26,-993125.48,2.52
0.26,-993214.69,2.52
0.26,-993397.37,2.52
0.26,-993608.37,2.52
0.2,-993656.67,2.52
0.2,-993714.26,2.52
0.26,-993823.45,2.52
0.26,-994106.31,2.52
0.2,-994375.32,2.52
0.2,-994984.03,2.52
0.2,-995187.45,2.52
0.2,-995645.58,2.52
0.2,-995772.4,2.52
0.2,-995789.3,2.52
0.2,-996045.07,2.52
0.26,-996147.03,2.52
0.26,-996207.74,2.52
0.2,-996442.2,2.52
0.2,-996558.03,2.52
0.2,-996618.83,2.52
0.2,-996680.29,2.52
0.2,-997049.88,2.52
0.2,-997115.8,2.52
0.2,-997326.92,2.52
0.2,-997430.62,2.52
