Snow ratio,Log likelihood,Error std
0.34,-4768433.59,0.95
0.34,-4768482.55,0.95
0.34,-4768594.53,0.95
0.34,-4768600.25,0.95
0.34,-4768605.9,0.95
0.34,-4768670.81,0.95
0.34,-4768711.34,0.95
0.34,-4768805.57,0.95
0.34,-4768831.28,0.95
0.34,-4768950.32,0.95
0.34,-4768975.84,0.95
0.35,-4769487.69,0.95
0.34,-4770280.83,0.95
0.35,-4770398.0,0.95
0.33,-4772133.79,0.95
0.33,-4773200.45,0.95
0.35,-4773581.89,0.95
0.35,-4773878.83,0.95
0.33,-4776620.79,0.95
0.33,-4776644.34,0.95
0.33,-4776689.99,0.95
0.35,-4777623.78,0.95
0.33,-4778187.78,0.95
0.36,-4779639.67,0.95
0.36,-4780155.62,0.95
0.36,-4780800.43,0.95
0.33,-4781360.14,0.95
0.36,-4782235.46,0.95
0.33,-4782308.74,0.95
0.36,-4783878.95,0.95
0.36,-4783888.98,0.95
0.32,-4785567.47,0.95
0.32,-4786032.32,0.95
0.32,-4786416.41,0.95
0.36,-4786544.13,0.95
0.32,-4787659.91,0.95
0.32,-4787755.95,0.95
0.32,-4789772.75,0.95
0.36,-4793098.92,0.95
0.36,-4793813.53,0.95
0.36,-4793838.23,0.95
0.36,-4794899.63,0.95
0.36,-4796484.86,0.95
0.32,-4796675.31,0.95
0.37,-4797886.6,0.95
0.37,-4800338.58,0.95
0.32,-4801393.61,0.95
0.37,-4801920.39,0.95
0.32,-4802178.27,0.95
0.37,-4804384.87,0.95
0.37,-4805271.93,0.95
0.31,-4806859.23,0.95
0.31,-4809187.44,0.95
0.37,-4809444.22,0.95
0.37,-4809682.28,0.95
0.37,-4809738.53,0.95
0.37,-4812818.97,0.95
0.31,-4813517.43,0.95
0.31,-4813585.32,0.95
0.37,-4817069.22,0.95
0.37,-4818801.6,0.95
0.31,-4818859.19,0.95
0.37,-4820686.71,0.95
0.37,-4821852.91,0.95
0.31,-4824442.13,0.95
0.31,-4825526.46,0.95
0.38,-4828219.97,0.95
0.31,-4830496.37,0.95
0.31,-4836147.53,0.95
0.38,-4836223.29,0.95
0.38,-4837200.35,0.95
0.38,-4837914.35,0.95
0.38,-4838090.35,0.95
0.38,-4838105.98,0.95
0.38,-4839113.8,0.95
0.38,-4842260.1,0.95
0.38,-4843593.6,0.95
0.3,-4843867.46,0.95
0.3,-4846214.73,0.95
0.3,-4846534.86,0.95
0.3,-4849929.6,0.95
0.38,-4850882.1,0.95
