Snow ratio,Log likelihood,Error std
0.49,-6131033.57,0.68
0.49,-6131298.27,0.68
0.49,-6131555.93,0.68
0.49,-6132056.33,0.68
0.49,-6132221.32,0.68
0.48,-6132562.22,0.68
0.48,-6132629.88,0.68
0.49,-6133158.54,0.68
0.48,-6133893.81,0.68
0.48,-6134383.01,0.68
0.49,-6134500.48,0.68
0.49,-6136283.73,0.68
0.49,-6136440.69,0.68
0.49,-6136719.56,0.68
0.5,-6139954.73,0.68
0.48,-6140500.31,0.68
0.48,-6142131.78,0.68
0.47,-6144584.54,0.68
0.47,-6145181.96,0.68
0.47,-6145509.93,0.68
0.47,-6145718.09,0.68
0.5,-6148376.39,0.68
0.47,-6148633.32,0.68
0.47,-6148675.52,0.68
0.5,-6150693.88,0.68
0.5,-6153535.16,0.68
0.5,-6153985.36,0.68
0.5,-6156572.45,0.68
0.47,-6161085.47,0.68
0.47,-6163029.01,0.68
0.5,-6163488.85,0.68
0.5,-6164473.59,0.68
0.5,-6165824.88,0.68
0.5,-6167986.48,0.68
0.51,-6171856.26,0.68
0.47,-6173344.56,0.68
0.51,-6175775.34,0.68
0.51,-6178725.01,0.68
0.51,-6179105.85,0.68
0.46,-6181234.26,0.68
0.46,-6184756.51,0.68
0.51,-6188679.69,0.68
0.51,-6195412.64,0.68
0.46,-6196308.94,0.68
0.51,-6197609.73,0.68
0.51,-6199592.47,0.68
0.51,-6201362.05,0.68
0.51,-6203643.19,0.68
0.46,-6203927.48,0.68
0.46,-6216830.2,0.68
0.46,-6217738.29,0.68
0.52,-6219743.88,0.68
0.45,-6232070.56,0.68
0.45,-6232234.72,0.68
0.52,-6233787.12,0.68
0.52,-6234876.87,0.68
0.45,-6235116.16,0.68
0.45,-6235404.8,0.68
0.45,-6242586.19,0.68
0.45,-6247024.84,0.68
0.45,-6255061.98,0.68
0.52,-6255873.3,0.68
0.52,-6272088.33,0.68
0.52,-6277097.88,0.68
0.52,-6280044.73,0.68
0.52,-6281236.32,0.68
0.45,-6281985.15,0.68
0.52,-6282220.47,0.68
0.45,-6284259.84,0.68
0.45,-6286821.86,0.68
0.52,-6287408.83,0.68
0.53,-6288183.67,0.68
0.53,-6289857.02,0.68
0.53,-6291953.77,0.68
0.53,-6294405.43,0.68
0.53,-6303959.29,0.68
0.44,-6306499.29,0.68
0.53,-6307291.57,0.68
0.44,-6311094.35,0.68
0.53,-6311520.44,0.68
0.53,-6319535.18,0.68
0.53,-6321754.09,0.68
0.44,-6324103.3,0.68
0.53,-6325654.89,0.68
0.53,-6327844.31,0.68
0.53,-6329606.94,0.68
0.53,-6336285.48,0.68
0.53,-6341845.14,0.68
0.44,-6347321.35,0.68
0.44,-6349177.42,0.68
0.53,-6350259.3,0.68
0.44,-6357247.63,0.68
0.44,-6361333.92,0.68
0.53,-6365632.25,0.68
0.44,-6368617.24,0.68
0.44,-6380506.93,0.68
0.44,-6394218.24,0.68
0.54,-6406803.69,0.68
0.54,-6410535.04,0.68
0.43,-6414526.86,0.68
0.54,-6422791.13,0.68
0.43,-6428662.93,0.68
0.43,-6434174.75,0.68
0.43,-6434923.14,0.68
0.54,-6438334.96,0.68
0.54,-6449068.73,0.68
0.54,-6450416.16,0.68
0.43,-6467255.89,0.68
0.54,-6481166.16,0.68
0.43,-6497810.75,0.68
0.43,-6498096.06,0.68
0.43,-6504851.63,0.68
0.55,-6506469.48,0.68
0.43,-6512086.8,0.68
0.42,-6516696.42,0.68
0.55,-6523237.88,0.68
0.42,-6537269.54,0.68
0.42,-6538616.95,0.68
0.42,-6542270.1,0.68
0.55,-6546885.2,0.68
0.55,-6547937.47,0.68
0.55,-6548354.96,0.68
0.42,-6550911.62,0.68
0.42,-6551927.9,0.68
0.55,-6558149.56,0.68
0.42,-6566690.11,0.68
0.42,-6579838.53,0.68
0.55,-6581219.83,0.68
0.55,-6604282.43,0.68
0.55,-6608339.12,0.68
0.55,-6618063.49,0.68
0.56,-6631857.66,0.68
0.56,-6643445.01,0.68
0.42,-6647341.96,0.68
0.41,-6675731.37,0.68
0.56,-6684341.94,0.68
0.56,-6688081.69,0.68
0.56,-6695899.51,0.68
0.41,-6698273.34,0.68
0.41,-6707134.36,0.68
0.41,-6709371.92,0.68
0.41,-6713528.15,0.68
0.41,-6714087.31,0.68
0.41,-6735275.92,0.68
0.41,-6737732.58,0.68
