Snow ratio,Log likelihood,Error std
0.47,-970579.87,1.83
0.47,-970584.89,1.83
0.47,-970585.99,1.83
0.47,-970590.5,1.83
0.47,-970594.07,1.83
0.47,-970604.66,1.83
0.47,-970608.25,1.83
0.47,-970618.09,1.83
0.47,-970707.42,1.83
0.47,-970727.98,1.83
0.48,-970892.2,1.83
0.47,-970905.41,1.83
0.48,-970909.59,1.83
0.48,-970958.27,1.83
0.48,-970969.23,1.83
0.46,-971042.87,1.83
0.48,-971091.76,1.83
0.48,-971173.13,1.83
0.46,-971270.71,1.83
0.46,-971347.36,1.83
0.46,-971400.86,1.83
0.48,-971500.38,1.83
0.46,-971707.88,1.83
0.48,-971999.36,1.83
0.48,-972159.33,1.83
0.46,-972507.18,1.83
0.48,-972542.07,1.83
0.48,-972878.41,1.83
0.48,-973282.14,1.83
0.46,-973379.03,1.83
0.48,-973397.17,1.83
0.46,-973513.25,1.83
0.48,-973629.42,1.83
0.46,-973694.78,1.83
0.46,-973819.38,1.83
0.49,-973895.55,1.83
0.49,-973924.73,1.83
0.49,-973972.53,1.83
0.45,-974362.64,1.83
0.49,-974807.35,1.83
0.45,-976047.48,1.83
0.49,-976564.0,1.83
0.49,-976937.57,1.83
0.45,-977072.84,1.83
0.45,-977219.45,1.83
0.45,-977695.18,1.83
0.45,-978717.87,1.83
0.49,-978765.57,1.83
0.49,-979007.36,1.83
0.49,-979021.09,1.83
0.5,-979856.2,1.83
0.44,-979957.57,1.83
0.5,-980486.32,1.83
0.44,-980567.9,1.83
0.44,-980701.92,1.83
0.44,-981290.12,1.83
0.5,-981691.68,1.83
0.44,-981723.53,1.83
0.44,-984296.91,1.83
0.5,-984419.03,1.83
0.44,-984425.22,1.83
0.44,-984435.67,1.83
0.44,-984831.3,1.83
0.44,-985135.45,1.83
0.44,-985234.66,1.83
0.5,-986234.82,1.83
0.5,-986268.73,1.83
0.5,-986620.58,1.83
0.44,-986929.69,1.83
0.5,-987389.53,1.83
0.44,-987764.68,1.83
0.51,-988358.99,1.83
0.43,-988433.09,1.83
0.43,-988644.62,1.83
0.43,-988734.1,1.83
0.43,-989634.45,1.83
0.51,-990050.57,1.83
0.51,-990205.77,1.83
0.51,-990245.58,1.83
0.51,-990343.95,1.83
0.43,-990403.9,1.83
0.51,-991536.76,1.83
0.51,-992427.0,1.83
0.43,-992504.67,1.83
0.43,-993137.85,1.83
0.51,-994576.95,1.83
0.43,-994843.4,1.83
0.43,-995180.42,1.83
0.43,-995704.2,1.83
0.51,-996184.36,1.83
0.43,-996570.46,1.83
0.51,-996659.93,1.83
0.43,-997391.5,1.83
0.43,-997859.8,1.83
0.43,-997888.55,1.83
0.43,-998066.25,1.83
0.43,-998301.42,1.83
0.51,-998344.33,1.83
0.51,-998569.98,1.83
0.52,-999755.95,1.83
0.42,-1000174.65,1.83
0.52,-1001816.17,1.83
0.42,-1002662.43,1.83
0.42,-1004077.17,1.83
0.52,-1004102.22,1.83
0.42,-1004924.91,1.83
0.52,-1004976.4,1.83
