Snow ratio,Log likelihood,Error std
0.55,-490245.41,2.47
0.55,-490249.51,2.47
0.55,-490306.1,2.47
0.55,-490309.22,2.47
0.55,-490322.58,2.47
0.55,-490380.82,2.47
0.55,-490393.61,2.47
0.55,-490413.83,2.47
0.54,-490465.92,2.47
0.54,-490523.59,2.47
0.54,-490548.59,2.47
0.56,-490651.56,2.47
0.54,-490655.81,2.47
0.54,-490685.88,2.47
0.56,-490833.42,2.47
0.54,-490895.7,2.47
0.54,-490964.86,2.47
0.54,-491110.52,2.47
0.56,-491126.12,2.47
0.54,-491143.97,2.47
0.56,-491167.37,2.47
0.56,-491223.55,2.47
0.54,-491244.3,2.47
0.56,-491298.89,2.47
0.54,-491313.15,2.47
0.56,-491337.4,2.47
0.54,-491358.56,2.47
0.54,-491445.52,2.47
0.54,-491644.13,2.47
0.54,-491669.82,2.47
0.56,-491731.34,2.47
0.53,-492005.8,2.47
0.53,-492041.95,2.47
0.53,-492108.37,2.47
0.53,-492124.61,2.47
0.53,-492124.68,2.47
0.57,-492176.31,2.47
0.53,-492338.2,2.47
0.53,-492461.12,2.47
0.53,-492472.41,2.47
0.53,-492518.13,2.47
0.53,-492554.74,2.47
0.57,-492563.68,2.47
0.53,-492567.41,2.47
0.57,-492791.6,2.47
0.57,-492826.79,2.47
0.53,-493254.52,2.47
0.53,-493334.33,2.47
0.53,-493368.67,2.47
0.57,-493525.07,2.47
0.57,-493624.84,2.47
0.53,-493703.49,2.47
0.57,-493767.19,2.47
0.53,-494016.54,2.47
0.57,-494534.47,2.47
0.57,-494592.33,2.47
0.53,-494876.02,2.47
0.57,-494959.59,2.47
0.53,-494996.02,2.47
0.57,-495125.79,2.47
0.58,-495434.77,2.47
0.52,-495815.22,2.47
0.52,-496196.05,2.47
0.58,-496345.4,2.47
0.52,-496357.03,2.47
0.58,-496758.97,2.47
0.58,-497021.07,2.47
0.52,-497024.9,2.47
0.52,-497438.59,2.47
0.58,-497476.95,2.47
0.58,-497580.27,2.47
0.52,-497638.32,2.47
0.52,-497879.25,2.47
0.58,-497972.12,2.47
0.52,-498206.56,2.47
0.58,-498468.54,2.47
0.52,-498985.24,2.47
0.52,-499102.9,2.47
0.52,-499261.87,2.47
0.52,-499598.93,2.47
