Snow ratio,Log likelihood,Error std
0.44,-645461.93,2.42
0.44,-645465.86,2.42
0.44,-645479.54,2.42
0.44,-645527.75,2.42
0.44,-645553.07,2.42
0.44,-645662.74,2.42
0.45,-645708.63,2.42
0.44,-645742.93,2.42
0.44,-645756.07,2.42
0.44,-645771.13,2.42
0.43,-646088.57,2.42
0.43,-646098.47,2.42
0.45,-646133.11,2.42
0.43,-646269.39,2.42
0.46,-646807.85,2.42
0.46,-646823.92,2.42
0.46,-646847.9,2.42
0.46,-647033.76,2.42
0.43,-647120.98,2.42
0.46,-647441.31,2.42
0.46,-647583.15,2.42
0.46,-647642.49,2.42
0.46,-647666.86,2.42
0.43,-647790.43,2.42
0.43,-647933.48,2.42
0.42,-648062.88,2.42
0.46,-648157.48,2.42
0.46,-649195.78,2.42
0.46,-649408.79,2.42
0.47,-649727.71,2.42
0.42,-650163.55,2.42
0.42,-650170.03,2.42
0.47,-650215.63,2.42
0.47,-650248.44,2.42
0.42,-650265.75,2.42
0.42,-650403.02,2.42
0.42,-650501.97,2.42
0.42,-650631.8,2.42
0.47,-650661.33,2.42
0.47,-650937.2,2.42
0.42,-651221.29,2.42
0.47,-651282.91,2.42
0.47,-651357.23,2.42
0.42,-651496.46,2.42
0.41,-651787.95,2.42
0.41,-652200.22,2.42
0.47,-652522.82,2.42
0.47,-652537.62,2.42
0.41,-652750.79,2.42
0.41,-653430.82,2.42
0.47,-653806.98,2.42
0.41,-654123.33,2.42
0.41,-654700.48,2.42
0.48,-654945.92,2.42
0.48,-654962.69,2.42
0.48,-655036.69,2.42
0.48,-655466.23,2.42
0.41,-655552.79,2.42
0.48,-656141.09,2.42
0.48,-656193.39,2.42
0.48,-656779.19,2.42
0.48,-656929.75,2.42
0.48,-657289.18,2.42
0.48,-657311.14,2.42
0.48,-657449.01,2.42
0.4,-657652.77,2.42
0.48,-657783.44,2.42
0.4,-657943.83,2.42
0.48,-658219.5,2.42
0.48,-658419.2,2.42
0.4,-658777.67,2.42
0.4,-658796.65,2.42
0.4,-658848.81,2.42
0.4,-659227.41,2.42
0.48,-659415.17,2.42
0.48,-659423.6,2.42
0.4,-659716.45,2.42
0.4,-659923.87,2.42
0.4,-660450.91,2.42
0.49,-660653.25,2.42
0.49,-660887.92,2.42
0.49,-660960.16,2.42
0.4,-661043.43,2.42
0.4,-661367.7,2.42
0.4,-662512.71,2.42
0.4,-663763.83,2.42
0.4,-663913.19,2.42
0.49,-664488.87,2.42
0.49,-664741.71,2.42
0.49,-666094.68,2.42
0.49,-666794.26,2.42
0.39,-667180.54,2.42
0.39,-667193.85,2.42
0.39,-667210.16,2.42
0.39,-667211.01,2.42
0.39,-668320.66,2.42
0.39,-668566.68,2.42
0.5,-668754.64,2.42
0.39,-668917.01,2.42
0.5,-669139.1,2.42
0.5,-669223.39,2.42
0.5,-669259.38,2.42
0.5,-669365.53,2.42
0.5,-669851.31,2.42
0.39,-670160.38,2.42
0.5,-670677.85,2.42
0.5,-670992.87,2.42
0.5,-671279.71,2.42
0.5,-671845.78,2.42
0.39,-672122.82,2.42
0.5,-672176.94,2.42
0.5,-672919.43,2.42
0.38,-673224.4,2.42
0.5,-673445.4,2.42
0.5,-673687.78,2.42
0.38,-675235.64,2.42
0.38,-675468.34,2.42
0.38,-675666.12,2.42
0.38,-675813.05,2.42
0.38,-676007.87,2.42
0.5,-676341.57,2.42
0.5,-676537.34,2.42
0.5,-676542.44,2.42
0.38,-676911.34,2.42
0.38,-677140.34,2.42
0.38,-677422.05,2.42
0.51,-677957.18,2.42
0.51,-678093.73,2.42
0.51,-678384.04,2.42
0.51,-678693.08,2.42
0.38,-678890.73,2.42
0.51,-681287.15,2.42
0.38,-681387.12,2.42
0.37,-683177.98,2.42
0.51,-684209.34,2.42
0.51,-684526.77,2.42
0.51,-684976.18,2.42
0.51,-685221.75,2.42
0.51,-685327.36,2.42
0.37,-686131.16,2.42
0.51,-686818.22,2.42
0.37,-687534.04,2.42
0.37,-687648.86,2.42
0.51,-688210.2,2.42
0.37,-688339.61,2.42
0.51,-688458.37,2.42
0.52,-689465.55,2.42
0.37,-689515.1,2.42
0.37,-689670.61,2.42
0.37,-690906.09,2.42
0.37,-691643.67,2.42
0.52,-691685.39,2.42
0.37,-692015.19,2.42
0.37,-693951.56,2.42
0.52,-694107.51,2.42
0.36,-696534.55,2.42
0.52,-696907.55,2.42
0.52,-697096.54,2.42
0.52,-697412.28,2.42
0.36,-700108.76,2.42
0.52,-701038.13,2.42
0.53,-702816.88,2.42
0.36,-702950.13,2.42
0.53,-703673.55,2.42
0.36,-703878.06,2.42
0.53,-704143.18,2.42
0.36,-704476.29,2.42
0.53,-704681.58,2.42
0.53,-704746.86,2.42
0.53,-705517.19,2.42
0.53,-706621.68,2.42
0.53,-706646.35,2.42
0.53,-706870.87,2.42
0.36,-707676.71,2.42
0.35,-709302.16,2.42
0.35,-713526.29,2.42
0.54,-716401.52,2.42
0.35,-716826.5,2.42
0.35,-719924.16,2.42
0.54,-720526.84,2.42
0.54,-720938.9,2.42
0.54,-721880.2,2.42
0.54,-723164.28,2.42
0.35,-723450.46,2.42
0.54,-723765.65,2.42
0.34,-725407.28,2.42
0.34,-726731.28,2.42
0.54,-727371.28,2.42
0.34,-728092.23,2.42
0.34,-728150.62,2.42
0.54,-728226.67,2.42
0.54,-730177.99,2.42
0.34,-730532.41,2.42
0.54,-730960.31,2.42
0.55,-732133.37,2.42
0.34,-732205.56,2.42
0.34,-733018.3,2.42
0.34,-733067.32,2.42
0.55,-734120.48,2.42
0.55,-734697.83,2.42
0.34,-736209.32,2.42
0.34,-736381.5,2.42
0.34,-736664.35,2.42
0.34,-737469.8,2.42
0.55,-740426.04,2.42
0.33,-743743.86,2.42
0.33,-745377.37,2.42
0.33,-746659.39,2.42
0.56,-749394.15,2.42
0.33,-749685.78,2.42
0.56,-750032.66,2.42
0.56,-750712.17,2.42
0.33,-750765.1,2.42
0.33,-750991.47,2.42
0.33,-751042.06,2.42
0.56,-752559.56,2.42
0.33,-754468.52,2.42
0.33,-755312.09,2.42
0.33,-756816.58,2.42
0.56,-757073.34,2.42
0.33,-757916.8,2.42
0.33,-757942.32,2.42
0.56,-758916.38,2.42
0.32,-759682.39,2.42
0.56,-760013.56,2.42
0.32,-760288.45,2.42
0.56,-762117.56,2.42
0.32,-762366.74,2.42
0.32,-765143.16,2.42
0.32,-765428.87,2.42
0.32,-766450.31,2.42
0.32,-767106.61,2.42
0.56,-768120.34,2.42
0.32,-768753.05,2.42
0.57,-769077.91,2.42
0.57,-772565.47,2.42
0.57,-777344.38,2.42
0.57,-777529.41,2.42
0.32,-778560.3,2.42
0.31,-780859.84,2.42
0.57,-782002.57,2.42
0.31,-782069.25,2.42
0.57,-782718.36,2.42
0.31,-788619.98,2.42
0.58,-789619.27,2.42
0.58,-790494.99,2.42
0.31,-792535.34,2.42
0.58,-793377.97,2.42
0.31,-794261.28,2.42
0.58,-794916.73,2.42
0.31,-795063.59,2.42
0.31,-795815.81,2.42
0.31,-796215.39,2.42
0.58,-796430.28,2.42
0.58,-796454.94,2.42
0.58,-797111.59,2.42
0.31,-798356.76,2.42
0.31,-800270.61,2.42
0.58,-802526.99,2.42
0.58,-804759.6,2.42
0.58,-806466.53,2.42
0.58,-808434.32,2.42
0.3,-809135.07,2.42
0.59,-812298.63,2.42
0.3,-813860.86,2.42
0.59,-814961.97,2.42
0.59,-815270.18,2.42
0.3,-816178.01,2.42
0.3,-817279.91,2.42
0.3,-817516.16,2.42
0.59,-818204.68,2.42
0.3,-819747.94,2.42
0.3,-820444.31,2.42
0.59,-820801.8,2.42
0.59,-821630.17,2.42
0.59,-822615.96,2.42
0.59,-823794.17,2.42
0.29,-824904.37,2.42
0.59,-827064.39,2.42
0.29,-827106.84,2.42
0.59,-827188.73,2.42
0.29,-829557.21,2.42
0.29,-830067.16,2.42
0.29,-831081.85,2.42
0.59,-831497.96,2.42
0.59,-835191.95,2.42
0.29,-835204.45,2.42
0.29,-839674.98,2.42
0.6,-841371.6,2.42
0.29,-841895.89,2.42
0.6,-843286.68,2.42
0.29,-844676.31,2.42
0.6,-845873.01,2.42
0.29,-846215.01,2.42
0.6,-849104.81,2.42
0.6,-849183.7,2.42
0.28,-850041.43,2.42
0.6,-851141.49,2.42
0.28,-853542.74,2.42
0.28,-854040.84,2.42
0.28,-854352.36,2.42
0.28,-854512.68,2.42
0.6,-854885.65,2.42
0.28,-856107.77,2.42
0.28,-857264.34,2.42
0.28,-859160.58,2.42
0.28,-859604.75,2.42
0.28,-859797.21,2.42
0.6,-861787.59,2.42
0.28,-863166.87,2.42
0.28,-863731.58,2.42
0.61,-863952.32,2.42
0.61,-865007.07,2.42
0.28,-867757.11,2.42
0.28,-868282.58,2.42
0.28,-868396.51,2.42
0.28,-868464.47,2.42
0.28,-872461.67,2.42
0.61,-872762.82,2.42
0.61,-873063.45,2.42
0.61,-873590.26,2.42
0.28,-874267.85,2.42
0.28,-874646.05,2.42
0.28,-875063.53,2.42
0.61,-875573.65,2.42
0.61,-876457.82,2.42
0.61,-877102.05,2.42
0.61,-879307.97,2.42
0.27,-880124.44,2.42
0.27,-880462.58,2.42
0.61,-881746.94,2.42
0.27,-882276.85,2.42
0.27,-882534.34,2.42
0.27,-882601.56,2.42
0.27,-882652.07,2.42
0.27,-884178.08,2.42
0.61,-885165.64,2.42
0.27,-885570.2,2.42
0.27,-887455.95,2.42
0.61,-889347.97,2.42
0.27,-889597.76,2.42
0.62,-890134.47,2.42
0.62,-890647.82,2.42
0.27,-894245.38,2.42
0.27,-894484.24,2.42
0.62,-897596.42,2.42
0.62,-898444.71,2.42
0.62,-901369.34,2.42
0.27,-902266.29,2.42
0.26,-904104.23,2.42
0.62,-904613.77,2.42
0.62,-905259.35,2.42
0.26,-905828.76,2.42
0.26,-907135.82,2.42
0.62,-907382.53,2.42
0.26,-914715.78,2.42
0.26,-915667.19,2.42
0.26,-917223.82,2.42
0.26,-917806.93,2.42
0.26,-917892.2,2.42
0.63,-919843.48,2.42
0.63,-924902.94,2.42
0.63,-927587.16,2.42
0.26,-928695.49,2.42
0.26,-929440.89,2.42
0.63,-930672.4,2.42
0.63,-932595.16,2.42
0.63,-933065.44,2.42
0.63,-933558.06,2.42
0.25,-934875.39,2.42
0.63,-939611.11,2.42
0.63,-940693.98,2.42
0.63,-942602.44,2.42
0.25,-945006.29,2.42
0.25,-947893.25,2.42
0.25,-947972.79,2.42
0.63,-949225.77,2.42
0.25,-949634.17,2.42
0.64,-950941.61,2.42
0.25,-954558.86,2.42
0.25,-959137.6,2.42
0.64,-960182.23,2.42
0.64,-963955.41,2.42
0.64,-966544.79,2.42
0.24,-966836.58,2.42
0.24,-967442.69,2.42
0.64,-968352.17,2.42
0.24,-968858.83,2.42
0.24,-973969.93,2.42
0.24,-978751.44,2.42
0.64,-979217.84,2.42
0.65,-982829.14,2.42
0.24,-987629.83,2.42
0.24,-989192.28,2.42
0.65,-989316.43,2.42
0.24,-989676.81,2.42
0.65,-989786.13,2.42
0.65,-989886.01,2.42
0.24,-990625.34,2.42
0.24,-992302.25,2.42
0.24,-995769.11,2.42
0.24,-996272.38,2.42
0.24,-996551.02,2.42
0.23,-1000736.39,2.42
0.65,-1005287.34,2.42
0.65,-1005815.55,2.42
0.65,-1010931.87,2.42
0.65,-1011599.58,2.42
0.23,-1012807.6,2.42
0.23,-1013115.36,2.42
0.23,-1013458.68,2.42
0.23,-1015151.39,2.42
0.23,-1016525.15,2.42
0.66,-1017634.8,2.42
0.23,-1019201.03,2.42
0.66,-1023062.36,2.42
0.66,-1024182.38,2.42
0.23,-1025805.98,2.42
0.23,-1028113.09,2.42
0.23,-1031296.97,2.42
0.23,-1032552.9,2.42
0.23,-1033387.32,2.42
0.66,-1034416.19,2.42
0.66,-1034516.89,2.42
0.22,-1035221.68,2.42
0.66,-1036469.61,2.42
0.22,-1037497.07,2.42
0.66,-1038196.97,2.42
0.22,-1040045.09,2.42
0.22,-1040626.7,2.42
0.22,-1041232.53,2.42
0.22,-1041761.09,2.42
0.66,-1042865.0,2.42
0.22,-1044299.46,2.42
0.66,-1044342.82,2.42
0.66,-1047131.8,2.42
0.22,-1048525.17,2.42
0.22,-1048784.39,2.42
0.66,-1050411.66,2.42
0.66,-1051494.92,2.42
0.67,-1052714.41,2.42
0.22,-1053567.87,2.42
0.67,-1056278.49,2.42
0.67,-1057673.19,2.42
0.67,-1064962.59,2.42
0.67,-1068735.97,2.42
0.67,-1069591.38,2.42
0.22,-1069606.57,2.42
0.21,-1070597.84,2.42
0.21,-1070787.6,2.42
0.21,-1073288.1,2.42
0.67,-1078018.38,2.42
0.21,-1081051.69,2.42
0.67,-1081556.71,2.42
0.21,-1081813.2,2.42
0.67,-1082716.56,2.42
0.67,-1083272.64,2.42
0.21,-1083772.94,2.42
0.67,-1086334.16,2.42
0.67,-1088205.44,2.42
0.67,-1088627.01,2.42
0.21,-1090246.52,2.42
0.21,-1090855.48,2.42
0.68,-1091717.61,2.42
0.68,-1095219.22,2.42
0.21,-1097401.6,2.42
0.21,-1097963.57,2.42
0.21,-1098198.46,2.42
0.68,-1098426.59,2.42
0.21,-1098503.01,2.42
0.68,-1099230.02,2.42
0.68,-1100172.34,2.42
0.21,-1102797.9,2.42
0.21,-1104284.89,2.42
0.21,-1106508.65,2.42
0.68,-1107921.74,2.42
0.2,-1108720.77,2.42
0.68,-1109116.57,2.42
0.68,-1110144.94,2.42
0.68,-1110545.77,2.42
0.68,-1115411.46,2.42
0.2,-1116104.46,2.42
0.2,-1117711.81,2.42
0.68,-1118513.17,2.42
0.68,-1119123.76,2.42
0.2,-1120164.31,2.42
0.2,-1121892.31,2.42
0.69,-1129022.39,2.42
0.69,-1129491.51,2.42
0.2,-1129803.83,2.42
0.69,-1129900.55,2.42
0.2,-1130892.65,2.42
0.2,-1131916.17,2.42
0.69,-1132457.61,2.42
0.69,-1132834.86,2.42
0.2,-1133272.23,2.42
0.2,-1134809.31,2.42
0.2,-1135187.55,2.42
0.69,-1135758.08,2.42
0.69,-1137692.64,2.42
0.69,-1141174.07,2.42
0.69,-1142028.52,2.42
0.2,-1143741.25,2.42
0.2,-1144790.29,2.42
0.69,-1144859.19,2.42
0.2,-1146656.01,2.42
0.2,-1148115.38,2.42
0.69,-1153778.15,2.42
0.19,-1154358.62,2.42
0.69,-1154697.6,2.42
0.19,-1155104.93,2.42
0.69,-1155689.27,2.42
0.69,-1155889.12,2.42
0.69,-1156277.65,2.42
0.69,-1159864.75,2.42
0.69,-1160249.15,2.42
0.19,-1161334.7,2.42
0.19,-1162875.98,2.42
0.69,-1163490.98,2.42
0.69,-1164868.4,2.42
0.69,-1165321.24,2.42
0.19,-1173096.14,2.42
0.19,-1173962.31,2.42
0.19,-1175077.25,2.42
0.7,-1175910.06,2.42
0.19,-1176443.67,2.42
0.19,-1176951.12,2.42
0.19,-1178438.46,2.42
0.19,-1183786.07,2.42
0.7,-1185361.98,2.42
0.19,-1186620.44,2.42
0.7,-1186843.63,2.42
0.19,-1188853.1,2.42
0.7,-1191540.92,2.42
0.7,-1192531.01,2.42
0.7,-1192680.14,2.42
0.18,-1195555.08,2.42
0.18,-1195913.0,2.42
0.7,-1196497.75,2.42
0.7,-1197671.63,2.42
0.18,-1207373.86,2.42
0.7,-1208784.74,2.42
0.7,-1209637.51,2.42
0.18,-1210892.78,2.42
0.18,-1211607.49,2.42
0.71,-1211643.94,2.42
0.71,-1212302.89,2.42
0.18,-1212511.56,2.42
0.18,-1212957.18,2.42
0.71,-1221563.97,2.42
0.71,-1222315.14,2.42
0.18,-1222963.01,2.42
0.18,-1223468.59,2.42
0.18,-1224302.26,2.42
0.71,-1228248.69,2.42
0.71,-1230650.7,2.42
0.71,-1231136.49,2.42
0.18,-1232177.81,2.42
0.18,-1232190.46,2.42
0.71,-1233304.18,2.42
0.17,-1237898.74,2.42
0.17,-1239078.72,2.42
0.17,-1239567.02,2.42
0.17,-1241723.15,2.42
0.17,-1243567.83,2.42
0.17,-1246950.79,2.42
0.71,-1247005.48,2.42
0.17,-1250846.83,2.42
0.17,-1251396.44,2.42
0.17,-1254312.26,2.42
0.71,-1254542.82,2.42
0.72,-1256108.71,2.42
0.72,-1256109.3,2.42
0.72,-1258776.71,2.42
0.72,-1259899.96,2.42
0.17,-1260585.51,2.42
0.72,-1271672.44,2.42
0.72,-1273484.48,2.42
0.17,-1276861.45,2.42
0.72,-1282665.86,2.42
0.72,-1283755.42,2.42
0.72,-1284320.76,2.42
0.72,-1286719.27,2.42
0.72,-1289538.97,2.42
0.72,-1289569.22,2.42
0.16,-1294754.93,2.42
0.16,-1294845.13,2.42
0.16,-1295443.0,2.42
0.72,-1297090.35,2.42
0.72,-1297493.12,2.42
0.73,-1304520.48,2.42
0.73,-1304848.62,2.42
0.16,-1306499.58,2.42
0.16,-1306948.68,2.42
0.16,-1310841.6,2.42
0.16,-1310889.55,2.42
0.16,-1311160.82,2.42
0.16,-1312424.07,2.42
0.73,-1313000.11,2.42
0.73,-1318103.01,2.42
0.16,-1319169.65,2.42
0.16,-1320183.02,2.42
0.16,-1321700.13,2.42
0.73,-1323713.08,2.42
0.15,-1323999.72,2.42
0.15,-1324460.79,2.42
