Snow ratio,Log likelihood,Error std
0.71,-968058.93,1.38
0.71,-968178.92,1.38
0.71,-968220.2,1.38
0.71,-968283.84,1.38
0.71,-968290.1,1.38
0.71,-968329.99,1.38
0.71,-968383.93,1.38
0.71,-968499.79,1.38
0.72,-968537.84,1.38
0.71,-968547.53,1.38
0.71,-968649.0,1.38
0.72,-968668.96,1.38
0.71,-968710.27,1.38
0.71,-968886.13,1.38
0.7,-969071.01,1.38
0.7,-969105.17,1.38
0.7,-969316.12,1.38
0.72,-969356.73,1.38
0.7,-969800.63,1.38
0.72,-969821.81,1.38
0.72,-969897.84,1.38
0.7,-969955.39,1.38
0.7,-970091.59,1.38
0.72,-970271.81,1.38
0.72,-970295.85,1.38
0.72,-970352.7,1.38
0.7,-970618.83,1.38
0.7,-971193.64,1.38
0.72,-971918.3,1.38
0.7,-972879.61,1.38
0.73,-973088.91,1.38
0.73,-973171.94,1.38
0.7,-973382.79,1.38
0.73,-973753.23,1.38
0.73,-974036.0,1.38
0.73,-974162.27,1.38
0.73,-974301.2,1.38
0.73,-975615.62,1.38
0.69,-976040.82,1.38
0.73,-976435.11,1.38
0.73,-976776.21,1.38
0.69,-977811.37,1.38
0.73,-979499.74,1.38
0.69,-979919.44,1.38
0.69,-980841.74,1.38
0.73,-981445.65,1.38
0.69,-981843.64,1.38
0.73,-981969.3,1.38
0.69,-982066.77,1.38
0.74,-982337.55,1.38
0.69,-982708.12,1.38
0.74,-983414.93,1.38
0.74,-983780.0,1.38
0.69,-984317.4,1.38
0.74,-984391.25,1.38
0.69,-984608.69,1.38
0.74,-985899.7,1.38
0.68,-986395.36,1.38
0.68,-986618.69,1.38
0.68,-987504.96,1.38
0.74,-990084.77,1.38
0.68,-990192.59,1.38
0.68,-990614.0,1.38
0.68,-990688.91,1.38
0.68,-990824.46,1.38
0.74,-991420.52,1.38
0.74,-991766.77,1.38
0.68,-992470.96,1.38
0.68,-992835.85,1.38
0.68,-992967.7,1.38
0.68,-993961.37,1.38
0.68,-994208.42,1.38
0.74,-994325.39,1.38
0.74,-996327.17,1.38
0.74,-996335.13,1.38
0.75,-1000398.53,1.38
0.75,-1000641.87,1.38
0.75,-1001641.88,1.38
0.67,-1002536.59,1.38
0.75,-1002689.07,1.38
0.75,-1004221.8,1.38
0.75,-1005614.49,1.38
0.75,-1006195.09,1.38
0.75,-1006972.58,1.38
0.67,-1010172.81,1.38
0.75,-1010355.05,1.38
0.67,-1012009.86,1.38
0.75,-1014522.2,1.38
0.75,-1015601.72,1.38
0.67,-1016100.66,1.38
0.76,-1016265.64,1.38
0.67,-1016554.46,1.38
0.76,-1016728.58,1.38
0.76,-1016899.49,1.38
0.76,-1017202.92,1.38
0.67,-1018858.59,1.38
0.67,-1021034.26,1.38
0.76,-1022353.62,1.38
0.76,-1023228.12,1.38
0.76,-1023551.63,1.38
0.66,-1025133.2,1.38
0.76,-1025195.16,1.38
0.66,-1025553.47,1.38
0.76,-1025689.8,1.38
0.66,-1025790.75,1.38
0.76,-1027562.75,1.38
0.66,-1028154.44,1.38
0.66,-1029625.07,1.38
0.66,-1033267.58,1.38
0.76,-1035564.73,1.38
