Snow ratio,Log likelihood,Error std
0.2,-1494565.18,2.09
0.2,-1494566.01,2.09
0.2,-1494589.41,2.09
0.2,-1494599.47,2.09
0.2,-1494640.96,2.09
0.2,-1494647.04,2.09
0.2,-1494662.54,2.09
0.2,-1494672.76,2.09
0.19,-1494725.71,2.09
0.19,-1494761.79,2.09
0.2,-1494906.84,2.09
0.19,-1495011.7,2.09
0.2,-1495040.09,2.09
0.21,-1495205.62,2.09
0.19,-1495466.96,2.09
0.21,-1495635.43,2.09
0.19,-1496034.93,2.09
0.21,-1496065.63,2.09
0.21,-1496121.27,2.09
0.21,-1496204.37,2.09
0.21,-1496368.59,2.09
0.21,-1496401.95,2.09
0.21,-1496601.95,2.09
0.21,-1496718.54,2.09
0.18,-1496775.81,2.09
0.18,-1497346.64,2.09
0.18,-1497930.48,2.09
0.22,-1498136.85,2.09
0.18,-1498892.51,2.09
0.22,-1498958.37,2.09
0.22,-1499597.4,2.09
0.18,-1499771.83,2.09
0.18,-1499780.4,2.09
0.18,-1500195.16,2.09
0.18,-1500213.78,2.09
0.22,-1500223.89,2.09
0.17,-1500489.33,2.09
0.17,-1500919.48,2.09
0.22,-1501148.95,2.09
0.17,-1501510.24,2.09
0.22,-1501817.06,2.09
0.17,-1501930.61,2.09
0.17,-1502545.21,2.09
0.22,-1502620.41,2.09
0.17,-1502739.21,2.09
0.23,-1503194.69,2.09
0.17,-1504447.22,2.09
0.17,-1504518.4,2.09
0.23,-1504835.72,2.09
0.17,-1505376.28,2.09
0.17,-1505504.85,2.09
0.17,-1505643.32,2.09
0.23,-1505648.84,2.09
0.17,-1505722.7,2.09
0.23,-1506112.28,2.09
0.23,-1506167.66,2.09
0.23,-1506197.6,2.09
0.16,-1507118.26,2.09
0.16,-1508456.46,2.09
0.23,-1508480.46,2.09
0.16,-1508549.13,2.09
0.16,-1509269.13,2.09
0.16,-1509420.82,2.09
0.24,-1510580.49,2.09
0.24,-1510586.35,2.09
0.24,-1511027.4,2.09
0.24,-1511097.9,2.09
0.24,-1511388.43,2.09
0.16,-1511540.73,2.09
0.16,-1512014.12,2.09
0.24,-1512037.16,2.09
0.16,-1512193.39,2.09
0.16,-1512660.84,2.09
0.24,-1512702.21,2.09
0.16,-1512991.8,2.09
0.16,-1513338.16,2.09
0.24,-1513429.66,2.09
0.24,-1513539.06,2.09
0.24,-1514947.15,2.09
0.24,-1515036.63,2.09
0.15,-1515086.53,2.09
0.24,-1515255.77,2.09
0.15,-1516658.92,2.09
0.24,-1516787.14,2.09
0.15,-1517005.13,2.09
0.15,-1517434.79,2.09
0.15,-1518360.53,2.09
0.15,-1518945.44,2.09
0.25,-1519822.29,2.09
0.15,-1519862.11,2.09
0.15,-1521403.56,2.09
0.15,-1521406.52,2.09
0.25,-1521623.08,2.09
0.25,-1523586.28,2.09
0.15,-1523633.94,2.09
0.15,-1524482.07,2.09
0.14,-1525463.28,2.09
0.14,-1525809.89,2.09
0.14,-1526041.19,2.09
0.14,-1526587.48,2.09
0.25,-1526669.97,2.09
0.25,-1526931.78,2.09
0.25,-1527209.25,2.09
0.14,-1527899.69,2.09
0.14,-1528561.77,2.09
0.14,-1528891.64,2.09
0.14,-1530361.9,2.09
0.26,-1532120.37,2.09
0.14,-1533183.84,2.09
0.14,-1533241.78,2.09
0.14,-1534488.66,2.09
0.26,-1535266.6,2.09
0.26,-1535370.59,2.09
0.26,-1537552.45,2.09
0.26,-1537947.34,2.09
0.13,-1538035.98,2.09
0.26,-1538286.81,2.09
0.26,-1538434.15,2.09
0.13,-1538546.61,2.09
0.26,-1538904.48,2.09
0.13,-1540687.3,2.09
0.26,-1541311.99,2.09
0.13,-1541698.87,2.09
0.26,-1542535.95,2.09
0.13,-1544624.9,2.09
0.13,-1545081.36,2.09
0.13,-1545197.25,2.09
0.27,-1545526.18,2.09
0.27,-1545710.54,2.09
0.27,-1547314.73,2.09
0.27,-1547450.14,2.09
0.13,-1547521.3,2.09
0.27,-1548986.39,2.09
0.13,-1549945.2,2.09
0.27,-1552659.02,2.09
0.27,-1554155.87,2.09
0.27,-1556166.26,2.09
0.27,-1558039.93,2.09
0.27,-1558110.12,2.09
0.12,-1560110.35,2.09
0.12,-1560238.73,2.09
0.28,-1562927.45,2.09
0.12,-1563414.84,2.09
0.12,-1563669.71,2.09
0.12,-1564432.19,2.09
0.12,-1564958.98,2.09
0.12,-1566139.96,2.09
0.28,-1567662.58,2.09
0.28,-1568455.99,2.09
0.11,-1569586.2,2.09
0.28,-1569603.57,2.09
0.11,-1570980.58,2.09
0.28,-1572191.17,2.09
0.11,-1573631.53,2.09
0.28,-1574902.66,2.09
