Snow ratio,Log likelihood,Error std
0.22,-1510053.04,2.03
0.22,-1510055.89,2.03
0.22,-1510060.31,2.03
0.21,-1510080.57,2.03
0.21,-1510092.56,2.03
0.22,-1510163.61,2.03
0.22,-1510191.07,2.03
0.21,-1510275.28,2.03
0.22,-1510284.47,2.03
0.22,-1510290.78,2.03
0.21,-1510395.76,2.03
0.21,-1510478.26,2.03
0.22,-1510478.39,2.03
0.22,-1510545.42,2.03
0.22,-1510563.0,2.03
0.22,-1510565.26,2.03
0.22,-1510743.95,2.03
0.21,-1510824.36,2.03
0.21,-1510922.35,2.03
0.21,-1510982.0,2.03
0.23,-1510995.25,2.03
0.21,-1511215.51,2.03
0.23,-1511287.22,2.03
0.23,-1511477.48,2.03
0.2,-1511657.6,2.03
0.2,-1511999.21,2.03
0.2,-1512002.54,2.03
0.23,-1512221.39,2.03
0.2,-1512298.54,2.03
0.2,-1512638.27,2.03
0.23,-1512689.87,2.03
0.23,-1512713.78,2.03
0.23,-1512724.13,2.03
0.2,-1512921.73,2.03
0.2,-1513104.38,2.03
0.2,-1513541.6,2.03
0.23,-1513816.51,2.03
0.24,-1514231.19,2.03
0.24,-1514463.06,2.03
0.24,-1514482.87,2.03
0.2,-1514705.91,2.03
0.2,-1514746.46,2.03
0.24,-1514769.25,2.03
0.24,-1514959.21,2.03
0.24,-1515343.95,2.03
0.24,-1515841.05,2.03
0.24,-1515866.52,2.03
0.19,-1516764.74,2.03
0.19,-1516873.91,2.03
0.24,-1517627.83,2.03
0.19,-1518208.46,2.03
0.19,-1518773.16,2.03
0.24,-1519470.34,2.03
0.19,-1519709.82,2.03
0.25,-1519900.66,2.03
0.25,-1520043.27,2.03
0.25,-1520091.45,2.03
0.25,-1520228.9,2.03
0.25,-1521136.57,2.03
0.18,-1521552.92,2.03
0.25,-1521635.97,2.03
0.18,-1522156.3,2.03
0.25,-1522450.72,2.03
0.25,-1523335.7,2.03
0.25,-1523409.86,2.03
0.25,-1523599.72,2.03
0.25,-1523955.68,2.03
0.18,-1524932.92,2.03
0.18,-1525186.28,2.03
0.18,-1527572.83,2.03
0.18,-1527654.9,2.03
0.18,-1528878.46,2.03
0.26,-1528985.4,2.03
0.18,-1529328.99,2.03
0.18,-1529498.08,2.03
0.26,-1529525.01,2.03
0.26,-1529881.09,2.03
0.17,-1530192.21,2.03
0.17,-1530232.75,2.03
0.26,-1530255.5,2.03
0.17,-1530296.23,2.03
0.26,-1530649.57,2.03
0.26,-1530725.27,2.03
0.17,-1530877.2,2.03
0.26,-1530989.59,2.03
0.26,-1531192.49,2.03
0.17,-1532058.66,2.03
0.26,-1532870.64,2.03
0.17,-1533714.75,2.03
0.17,-1534086.52,2.03
0.26,-1534450.73,2.03
0.17,-1534814.19,2.03
0.26,-1534856.19,2.03
0.17,-1536503.23,2.03
0.27,-1537930.07,2.03
0.17,-1539247.37,2.03
0.27,-1539484.72,2.03
0.17,-1539849.26,2.03
0.27,-1540575.33,2.03
0.27,-1541062.47,2.03
0.16,-1541778.76,2.03
0.16,-1542483.45,2.03
0.16,-1543377.45,2.03
0.27,-1543823.46,2.03
0.27,-1545078.9,2.03
0.16,-1545774.2,2.03
0.16,-1546579.39,2.03
0.16,-1547770.91,2.03
0.16,-1548963.61,2.03
0.16,-1549249.01,2.03
0.16,-1549612.96,2.03
0.16,-1553010.99,2.03
0.16,-1553314.27,2.03
0.28,-1558130.8,2.03
0.15,-1559356.36,2.03
0.15,-1560533.88,2.03
0.15,-1560554.03,2.03
0.28,-1560796.23,2.03
0.28,-1561085.82,2.03
0.15,-1561266.56,2.03
0.15,-1561885.62,2.03
0.15,-1562113.36,2.03
0.28,-1562195.19,2.03
0.15,-1562316.03,2.03
0.15,-1563393.71,2.03
0.28,-1563922.52,2.03
0.28,-1564148.93,2.03
0.29,-1565613.96,2.03
0.29,-1565982.53,2.03
0.29,-1566179.07,2.03
0.15,-1566471.14,2.03
0.15,-1567314.47,2.03
0.15,-1568258.72,2.03
0.14,-1570718.67,2.03
0.14,-1572207.96,2.03
0.14,-1572686.71,2.03
0.29,-1572828.68,2.03
0.14,-1573015.14,2.03
0.14,-1573609.48,2.03
0.29,-1574501.39,2.03
0.14,-1574982.42,2.03
0.29,-1576960.28,2.03
0.14,-1578460.96,2.03
0.29,-1579066.36,2.03
0.14,-1579304.77,2.03
0.29,-1579552.87,2.03
0.29,-1579710.84,2.03
0.29,-1580230.24,2.03
0.29,-1580780.91,2.03
0.29,-1580881.55,2.03
0.29,-1581341.32,2.03
0.3,-1582352.7,2.03
0.14,-1582867.49,2.03
0.3,-1588073.91,2.03
0.3,-1588344.58,2.03
0.3,-1590615.59,2.03
0.3,-1590893.21,2.03
